"Plot Title: G01 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133648, SEN S/N: 22133648)","Button Down (LGR S/N: 22133648, SEN S/N: 22133648)","Button Up (LGR S/N: 22133648, SEN S/N: 22133648)","Host Connected (LGR S/N: 22133648, SEN S/N: 22133648)","End Of File (LGR S/N: 22133648, SEN S/N: 22133648)"
9021,06/29/25 12:40:00 AM,37.01,,,,
9022,06/29/25 12:41:00 AM,37.09,,,,
9023,06/29/25 12:42:00 AM,36.94,,,,
9024,06/29/25 12:43:00 AM,36.78,,,,
9025,06/29/25 12:44:00 AM,36.86,,,,
9026,06/29/25 12:45:00 AM,36.94,,,,
9027,06/29/25 12:46:00 AM,36.94,,,,
9028,06/29/25 12:47:00 AM,36.94,,,,
9029,06/29/25 12:48:00 AM,36.86,,,,
9030,06/29/25 12:49:00 AM,36.86,,,,
9031,06/29/25 12:50:00 AM,36.78,,,,
9032,06/29/25 12:51:00 AM,36.71,,,,
9033,06/29/25 12:52:00 AM,36.71,,,,
9034,06/29/25 12:53:00 AM,36.86,,,,
9035,06/29/25 12:54:00 AM,36.71,,,,
9036,06/29/25 12:55:00 AM,36.86,,,,
9037,06/29/25 12:56:00 AM,36.86,,,,
9038,06/29/25 12:57:00 AM,36.78,,,,
9039,06/29/25 12:58:00 AM,36.86,,,,
9040,06/29/25 12:59:00 AM,36.86,,,,
9041,06/29/25 01:00:00 AM,36.86,,,,
9042,06/29/25 01:01:00 AM,36.94,,,,
9043,06/29/25 01:02:00 AM,36.94,,,,
9044,06/29/25 01:03:00 AM,36.94,,,,
9045,06/29/25 01:04:00 AM,36.94,,,,
9046,06/29/25 01:05:00 AM,36.94,,,,
9047,06/29/25 01:06:00 AM,37.01,,,,
9048,06/29/25 01:07:00 AM,36.86,,,,
9049,06/29/25 01:08:00 AM,36.94,,,,
9050,06/29/25 01:09:00 AM,36.94,,,,
9051,06/29/25 01:10:00 AM,36.94,,,,
9052,06/29/25 01:11:00 AM,36.94,,,,
9053,06/29/25 01:12:00 AM,36.94,,,,
9054,06/29/25 01:13:00 AM,36.86,,,,
9055,06/29/25 01:14:00 AM,36.86,,,,
9056,06/29/25 01:15:00 AM,36.71,,,,
9057,06/29/25 01:16:00 AM,36.78,,,,
9058,06/29/25 01:17:00 AM,36.78,,,,
9059,06/29/25 01:18:00 AM,36.71,,,,
9060,06/29/25 01:19:00 AM,36.63,,,,
9061,06/29/25 01:20:00 AM,36.55,,,,
9062,06/29/25 01:21:00 AM,36.32,,,,
9063,06/29/25 01:22:00 AM,36.16,,,,
9064,06/29/25 01:23:00 AM,36.24,,,,
9065,06/29/25 01:24:00 AM,36.09,,,,
9066,06/29/25 01:25:00 AM,36.24,,,,
9067,06/29/25 01:26:00 AM,36.32,,,,
9068,06/29/25 01:27:00 AM,36.47,,,,
9069,06/29/25 01:28:00 AM,36.40,,,,
9070,06/29/25 01:29:00 AM,36.40,,,,
9071,06/29/25 01:30:00 AM,36.47,,,,
9072,06/29/25 01:31:00 AM,36.47,,,,
9073,06/29/25 01:32:00 AM,36.71,,,,
9074,06/29/25 01:33:00 AM,36.86,,,,
9075,06/29/25 01:34:00 AM,36.71,,,,
9076,06/29/25 01:35:00 AM,36.63,,,,
9077,06/29/25 01:36:00 AM,36.63,,,,
9078,06/29/25 01:37:00 AM,36.71,,,,
9079,06/29/25 01:38:00 AM,36.86,,,,
9080,06/29/25 01:39:00 AM,36.71,,,,
9081,06/29/25 01:40:00 AM,36.71,,,,
9082,06/29/25 01:41:00 AM,36.63,,,,
9083,06/29/25 01:42:00 AM,36.55,,,,
9084,06/29/25 01:43:00 AM,36.55,,,,
9085,06/29/25 01:44:00 AM,36.40,,,,
9086,06/29/25 01:45:00 AM,36.16,,,,
9087,06/29/25 01:46:00 AM,36.01,,,,
9088,06/29/25 01:47:00 AM,35.93,,,,
9089,06/29/25 01:48:00 AM,35.86,,,,
9090,06/29/25 01:49:00 AM,35.78,,,,
9091,06/29/25 01:50:00 AM,35.86,,,,
9092,06/29/25 01:51:00 AM,35.78,,,,
9093,06/29/25 01:52:00 AM,35.86,,,,
9094,06/29/25 01:53:00 AM,35.78,,,,
9095,06/29/25 01:54:00 AM,35.70,,,,
9096,06/29/25 01:55:00 AM,35.70,,,,
9097,06/29/25 01:56:00 AM,35.78,,,,
9098,06/29/25 01:57:00 AM,35.70,,,,
9099,06/29/25 01:58:00 AM,35.78,,,,
9100,06/29/25 01:59:00 AM,35.93,,,,
9101,06/29/25 02:00:00 AM,36.01,,,,
9102,06/29/25 02:01:00 AM,36.09,,,,
9103,06/29/25 02:02:00 AM,36.09,,,,
9104,06/29/25 02:03:00 AM,36.16,,,,
9105,06/29/25 02:04:00 AM,36.09,,,,
9106,06/29/25 02:05:00 AM,36.09,,,,
9107,06/29/25 02:06:00 AM,36.01,,,,
9108,06/29/25 02:07:00 AM,36.01,,,,
9109,06/29/25 02:08:00 AM,36.09,,,,
9110,06/29/25 02:09:00 AM,36.09,,,,
9111,06/29/25 02:10:00 AM,36.09,,,,
9112,06/29/25 02:11:00 AM,35.93,,,,
9113,06/29/25 02:12:00 AM,35.86,,,,
9114,06/29/25 02:13:00 AM,35.93,,,,
9115,06/29/25 02:14:00 AM,35.78,,,,
9116,06/29/25 02:15:00 AM,35.62,,,,
9117,06/29/25 02:16:00 AM,35.62,,,,
9118,06/29/25 02:17:00 AM,35.62,,,,
9119,06/29/25 02:18:00 AM,35.78,,,,
9120,06/29/25 02:19:00 AM,36.01,,,,
9121,06/29/25 02:20:00 AM,35.93,,,,
9122,06/29/25 02:21:00 AM,35.86,,,,
9123,06/29/25 02:22:00 AM,35.78,,,,
9124,06/29/25 02:23:00 AM,35.78,,,,
9125,06/29/25 02:24:00 AM,35.78,,,,
9126,06/29/25 02:25:00 AM,35.62,,,,
9127,06/29/25 02:26:00 AM,35.55,,,,
9128,06/29/25 02:27:00 AM,35.47,,,,
9129,06/29/25 02:28:00 AM,35.39,,,,
9130,06/29/25 02:29:00 AM,35.39,,,,
9131,06/29/25 02:30:00 AM,35.47,,,,
9132,06/29/25 02:31:00 AM,35.55,,,,
9133,06/29/25 02:32:00 AM,35.47,,,,
9134,06/29/25 02:33:00 AM,35.55,,,,
9135,06/29/25 02:34:00 AM,35.55,,,,
9136,06/29/25 02:35:00 AM,35.55,,,,
9137,06/29/25 02:36:00 AM,35.47,,,,
9138,06/29/25 02:37:00 AM,35.62,,,,
9139,06/29/25 02:38:00 AM,35.70,,,,
9140,06/29/25 02:39:00 AM,35.86,,,,
9141,06/29/25 02:40:00 AM,35.86,,,,
9142,06/29/25 02:41:00 AM,35.93,,,,
9143,06/29/25 02:42:00 AM,35.93,,,,
9144,06/29/25 02:43:00 AM,36.09,,,,
9145,06/29/25 02:44:00 AM,35.93,,,,
9146,06/29/25 02:45:00 AM,36.01,,,,
9147,06/29/25 02:46:00 AM,35.93,,,,
9148,06/29/25 02:47:00 AM,35.93,,,,
9149,06/29/25 02:48:00 AM,35.86,,,,
9150,06/29/25 02:49:00 AM,36.01,,,,
9151,06/29/25 02:50:00 AM,36.01,,,,
9152,06/29/25 02:51:00 AM,35.93,,,,
9153,06/29/25 02:52:00 AM,36.01,,,,
9154,06/29/25 02:53:00 AM,36.01,,,,
9155,06/29/25 02:54:00 AM,35.93,,,,
9156,06/29/25 02:55:00 AM,35.86,,,,
9157,06/29/25 02:56:00 AM,35.78,,,,
9158,06/29/25 02:57:00 AM,36.01,,,,
9159,06/29/25 02:58:00 AM,35.93,,,,
9160,06/29/25 02:59:00 AM,36.01,,,,
9161,06/29/25 03:00:00 AM,36.09,,,,
9162,06/29/25 03:01:00 AM,36.09,,,,
9163,06/29/25 03:02:00 AM,36.24,,,,
9164,06/29/25 03:03:00 AM,36.16,,,,
9165,06/29/25 03:04:00 AM,36.24,,,,
9166,06/29/25 03:05:00 AM,36.24,,,,
9167,06/29/25 03:06:00 AM,36.32,,,,
9168,06/29/25 03:07:00 AM,36.40,,,,
9169,06/29/25 03:08:00 AM,36.32,,,,
9170,06/29/25 03:09:00 AM,36.47,,,,
9171,06/29/25 03:10:00 AM,36.40,,,,
9172,06/29/25 03:11:00 AM,36.47,,,,
9173,06/29/25 03:12:00 AM,36.63,,,,
9174,06/29/25 03:13:00 AM,36.55,,,,
9175,06/29/25 03:14:00 AM,36.63,,,,
9176,06/29/25 03:15:00 AM,36.63,,,,
9177,06/29/25 03:16:00 AM,36.63,,,,
9178,06/29/25 03:17:00 AM,36.63,,,,
9179,06/29/25 03:18:00 AM,36.63,,,,
9180,06/29/25 03:19:00 AM,36.71,,,,
9181,06/29/25 03:20:00 AM,36.71,,,,
9182,06/29/25 03:21:00 AM,36.71,,,,
9183,06/29/25 03:22:00 AM,36.71,,,,
9184,06/29/25 03:23:00 AM,36.78,,,,
9185,06/29/25 03:24:00 AM,36.78,,,,
9186,06/29/25 03:25:00 AM,36.78,,,,
9187,06/29/25 03:26:00 AM,36.86,,,,
9188,06/29/25 03:27:00 AM,36.78,,,,
9189,06/29/25 03:28:00 AM,36.71,,,,
9190,06/29/25 03:29:00 AM,36.71,,,,
9191,06/29/25 03:30:00 AM,36.63,,,,
9192,06/29/25 03:31:00 AM,36.71,,,,
9193,06/29/25 03:32:00 AM,36.55,,,,
9194,06/29/25 03:33:00 AM,36.63,,,,
9195,06/29/25 03:34:00 AM,36.55,,,,
9196,06/29/25 03:35:00 AM,36.55,,,,
9197,06/29/25 03:36:00 AM,36.47,,,,
9198,06/29/25 03:37:00 AM,36.47,,,,
9199,06/29/25 03:38:00 AM,36.40,,,,
9200,06/29/25 03:39:00 AM,36.32,,,,
9201,06/29/25 03:40:00 AM,36.32,,,,
9202,06/29/25 03:41:00 AM,36.24,,,,
9203,06/29/25 03:42:00 AM,36.32,,,,
9204,06/29/25 03:43:00 AM,36.16,,,,
9205,06/29/25 03:44:00 AM,36.16,,,,
9206,06/29/25 03:45:00 AM,36.16,,,,
9207,06/29/25 03:46:00 AM,36.09,,,,
9208,06/29/25 03:47:00 AM,36.09,,,,
9209,06/29/25 03:48:00 AM,36.16,,,,
9210,06/29/25 03:49:00 AM,36.16,,,,
9211,06/29/25 03:50:00 AM,35.93,,,,
9212,06/29/25 03:51:00 AM,35.86,,,,
9213,06/29/25 03:52:00 AM,35.78,,,,
9214,06/29/25 03:53:00 AM,35.70,,,,
9215,06/29/25 03:54:00 AM,35.78,,,,
9216,06/29/25 03:55:00 AM,35.78,,,,
9217,06/29/25 03:56:00 AM,35.70,,,,
9218,06/29/25 03:57:00 AM,35.62,,,,
9219,06/29/25 03:58:00 AM,35.70,,,,
9220,06/29/25 03:59:00 AM,35.70,,,,
9221,06/29/25 04:00:00 AM,35.70,,,,
9222,06/29/25 04:01:00 AM,35.62,,,,
9223,06/29/25 04:02:00 AM,35.62,,,,
9224,06/29/25 04:03:00 AM,35.70,,,,
9225,06/29/25 04:04:00 AM,35.78,,,,
9226,06/29/25 04:05:00 AM,35.86,,,,
9227,06/29/25 04:06:00 AM,35.86,,,,
9228,06/29/25 04:07:00 AM,35.86,,,,
9229,06/29/25 04:08:00 AM,35.86,,,,
9230,06/29/25 04:09:00 AM,36.01,,,,
9231,06/29/25 04:10:00 AM,36.01,,,,
9232,06/29/25 04:11:00 AM,36.01,,,,
9233,06/29/25 04:12:00 AM,36.09,,,,
9234,06/29/25 04:13:00 AM,36.09,,,,
9235,06/29/25 04:14:00 AM,36.16,,,,
9236,06/29/25 04:15:00 AM,36.24,,,,
9237,06/29/25 04:16:00 AM,36.32,,,,
9238,06/29/25 04:17:00 AM,36.24,,,,
9239,06/29/25 04:18:00 AM,36.40,,,,
9240,06/29/25 04:19:00 AM,36.55,,,,
9241,06/29/25 04:20:00 AM,36.63,,,,
9242,06/29/25 04:21:00 AM,36.71,,,,
9243,06/29/25 04:22:00 AM,36.86,,,,
9244,06/29/25 04:23:00 AM,36.86,,,,
9245,06/29/25 04:24:00 AM,36.78,,,,
9246,06/29/25 04:25:00 AM,36.94,,,,
9247,06/29/25 04:26:00 AM,36.94,,,,
9248,06/29/25 04:27:00 AM,36.86,,,,
9249,06/29/25 04:28:00 AM,36.86,,,,
9250,06/29/25 04:29:00 AM,36.86,,,,
9251,06/29/25 04:30:00 AM,36.86,,,,
9252,06/29/25 04:31:00 AM,36.94,,,,
9253,06/29/25 04:32:00 AM,37.01,,,,
9254,06/29/25 04:33:00 AM,36.94,,,,
9255,06/29/25 04:34:00 AM,36.94,,,,
9256,06/29/25 04:35:00 AM,36.78,,,,
9257,06/29/25 04:36:00 AM,36.63,,,,
9258,06/29/25 04:37:00 AM,36.47,,,,
9259,06/29/25 04:38:00 AM,36.32,,,,
9260,06/29/25 04:39:00 AM,36.40,,,,
9261,06/29/25 04:40:00 AM,36.24,,,,
9262,06/29/25 04:41:00 AM,36.16,,,,
9263,06/29/25 04:42:00 AM,36.09,,,,
9264,06/29/25 04:43:00 AM,36.01,,,,
9265,06/29/25 04:44:00 AM,36.01,,,,
9266,06/29/25 04:45:00 AM,35.78,,,,
9267,06/29/25 04:46:00 AM,35.70,,,,
9268,06/29/25 04:47:00 AM,35.55,,,,
9269,06/29/25 04:48:00 AM,35.47,,,,
9270,06/29/25 04:49:00 AM,35.39,,,,
9271,06/29/25 04:50:00 AM,35.39,,,,
9272,06/29/25 04:51:00 AM,35.39,,,,
9273,06/29/25 04:52:00 AM,35.55,,,,
9274,06/29/25 04:53:00 AM,35.55,,,,
9275,06/29/25 04:54:00 AM,35.78,,,,
9276,06/29/25 04:55:00 AM,35.78,,,,
9277,06/29/25 04:56:00 AM,35.86,,,,
9278,06/29/25 04:57:00 AM,35.86,,,,
9279,06/29/25 04:58:00 AM,35.86,,,,
9280,06/29/25 04:59:00 AM,35.78,,,,
9281,06/29/25 05:00:00 AM,35.86,,,,
9282,06/29/25 05:01:00 AM,35.78,,,,
9283,06/29/25 05:02:00 AM,35.78,,,,
9284,06/29/25 05:03:00 AM,35.86,,,,
9285,06/29/25 05:04:00 AM,35.93,,,,
9286,06/29/25 05:05:00 AM,35.93,,,,
9287,06/29/25 05:06:00 AM,36.01,,,,
9288,06/29/25 05:07:00 AM,36.09,,,,
9289,06/29/25 05:08:00 AM,36.09,,,,
9290,06/29/25 05:09:00 AM,36.09,,,,
9291,06/29/25 05:10:00 AM,36.16,,,,
9292,06/29/25 05:11:00 AM,35.93,,,,
9293,06/29/25 05:12:00 AM,35.78,,,,
9294,06/29/25 05:13:00 AM,35.78,,,,
9295,06/29/25 05:14:00 AM,35.78,,,,
9296,06/29/25 05:15:00 AM,35.78,,,,
9297,06/29/25 05:16:00 AM,35.86,,,,
9298,06/29/25 05:17:00 AM,35.86,,,,
9299,06/29/25 05:18:00 AM,35.86,,,,
9300,06/29/25 05:19:00 AM,36.09,,,,
9301,06/29/25 05:20:00 AM,36.09,,,,
9302,06/29/25 05:21:00 AM,36.09,,,,
9303,06/29/25 05:22:00 AM,36.24,,,,
9304,06/29/25 05:23:00 AM,36.32,,,,
9305,06/29/25 05:24:00 AM,36.32,,,,
9306,06/29/25 05:25:00 AM,36.40,,,,
9307,06/29/25 05:26:00 AM,36.32,,,,
9308,06/29/25 05:27:00 AM,36.32,,,,
9309,06/29/25 05:28:00 AM,36.40,,,,
9310,06/29/25 05:29:00 AM,36.47,,,,
9311,06/29/25 05:30:00 AM,36.40,,,,
9312,06/29/25 05:31:00 AM,36.32,,,,
9313,06/29/25 05:32:00 AM,36.40,,,,
9314,06/29/25 05:33:00 AM,36.32,,,,
9315,06/29/25 05:34:00 AM,36.32,,,,
9316,06/29/25 05:35:00 AM,36.32,,,,
9317,06/29/25 05:36:00 AM,36.32,,,,
9318,06/29/25 05:37:00 AM,36.40,,,,
9319,06/29/25 05:38:00 AM,36.40,,,,
9320,06/29/25 05:39:00 AM,36.55,,,,
9321,06/29/25 05:40:00 AM,36.47,,,,
9322,06/29/25 05:41:00 AM,36.32,,,,
9323,06/29/25 05:42:00 AM,36.24,,,,
9324,06/29/25 05:43:00 AM,36.32,,,,
9325,06/29/25 05:44:00 AM,36.40,,,,
9326,06/29/25 05:45:00 AM,36.32,,,,
9327,06/29/25 05:46:00 AM,36.40,,,,
9328,06/29/25 05:47:00 AM,36.47,,,,
9329,06/29/25 05:48:00 AM,36.47,,,,
9330,06/29/25 05:49:00 AM,36.32,,,,
9331,06/29/25 05:50:00 AM,36.24,,,,
9332,06/29/25 05:51:00 AM,36.47,,,,
9333,06/29/25 05:52:00 AM,36.55,,,,
9334,06/29/25 05:53:00 AM,36.47,,,,
9335,06/29/25 05:54:00 AM,36.47,,,,
9336,06/29/25 05:55:00 AM,36.32,,,,
9337,06/29/25 05:56:00 AM,36.32,,,,
9338,06/29/25 05:57:00 AM,36.32,,,,
9339,06/29/25 05:58:00 AM,36.32,,,,
9340,06/29/25 05:59:00 AM,36.24,,,,
9341,06/29/25 06:00:00 AM,36.09,,,,
9342,06/29/25 06:01:00 AM,36.01,,,,
9343,06/29/25 06:02:00 AM,36.01,,,,
9344,06/29/25 06:03:00 AM,36.01,,,,
9345,06/29/25 06:04:00 AM,35.86,,,,
9346,06/29/25 06:05:00 AM,35.55,,,,
9347,06/29/25 06:06:00 AM,35.39,,,,
9348,06/29/25 06:07:00 AM,35.24,,,,
9349,06/29/25 06:08:00 AM,35.24,,,,
9350,06/29/25 06:09:00 AM,35.08,,,,
9351,06/29/25 06:10:00 AM,35.16,,,,
9352,06/29/25 06:11:00 AM,35.24,,,,
9353,06/29/25 06:12:00 AM,35.32,,,,
9354,06/29/25 06:13:00 AM,35.24,,,,
9355,06/29/25 06:14:00 AM,35.16,,,,
9356,06/29/25 06:15:00 AM,35.08,,,,
9357,06/29/25 06:16:00 AM,35.16,,,,
9358,06/29/25 06:17:00 AM,35.16,,,,
9359,06/29/25 06:18:00 AM,35.16,,,,
9360,06/29/25 06:19:00 AM,35.16,,,,
9361,06/29/25 06:20:00 AM,35.24,,,,
9362,06/29/25 06:21:00 AM,35.16,,,,
9363,06/29/25 06:22:00 AM,35.24,,,,
9364,06/29/25 06:23:00 AM,35.16,,,,
9365,06/29/25 06:24:00 AM,35.24,,,,
9366,06/29/25 06:25:00 AM,35.24,,,,
9367,06/29/25 06:26:00 AM,35.32,,,,
9368,06/29/25 06:27:00 AM,35.39,,,,
9369,06/29/25 06:28:00 AM,35.47,,,,
9370,06/29/25 06:29:00 AM,35.55,,,,
9371,06/29/25 06:30:00 AM,35.62,,,,
9372,06/29/25 06:31:00 AM,35.62,,,,
9373,06/29/25 06:32:00 AM,35.55,,,,
9374,06/29/25 06:33:00 AM,35.62,,,,
9375,06/29/25 06:34:00 AM,35.55,,,,
9376,06/29/25 06:35:00 AM,35.62,,,,
9377,06/29/25 06:36:00 AM,35.55,,,,
9378,06/29/25 06:37:00 AM,35.62,,,,
9379,06/29/25 06:38:00 AM,35.55,,,,
9380,06/29/25 06:39:00 AM,35.55,,,,
9381,06/29/25 06:40:00 AM,35.70,,,,
9382,06/29/25 06:41:00 AM,35.86,,,,
9383,06/29/25 06:42:00 AM,35.93,,,,
9384,06/29/25 06:43:00 AM,36.01,,,,
9385,06/29/25 06:44:00 AM,36.01,,,,
9386,06/29/25 06:45:00 AM,36.09,,,,
9387,06/29/25 06:46:00 AM,36.09,,,,
9388,06/29/25 06:47:00 AM,36.16,,,,
9389,06/29/25 06:48:00 AM,36.24,,,,
9390,06/29/25 06:49:00 AM,36.16,,,,
9391,06/29/25 06:50:00 AM,36.16,,,,
9392,06/29/25 06:51:00 AM,36.16,,,,
9393,06/29/25 06:52:00 AM,36.09,,,,
9394,06/29/25 06:53:00 AM,36.16,,,,
9395,06/29/25 06:54:00 AM,36.24,,,,
9396,06/29/25 06:55:00 AM,36.32,,,,
9397,06/29/25 06:56:00 AM,36.47,,,,
9398,06/29/25 06:57:00 AM,36.55,,,,
9399,06/29/25 06:58:00 AM,36.55,,,,
9400,06/29/25 06:59:00 AM,36.71,,,,
9401,06/29/25 07:00:00 AM,36.71,,,,
9402,06/29/25 07:01:00 AM,36.71,,,,
9403,06/29/25 07:02:00 AM,36.78,,,,
9404,06/29/25 07:03:00 AM,36.78,,,,
9405,06/29/25 07:04:00 AM,36.63,,,,
9406,06/29/25 07:05:00 AM,36.55,,,,
9407,06/29/25 07:06:00 AM,36.47,,,,
9408,06/29/25 07:07:00 AM,36.40,,,,
9409,06/29/25 07:08:00 AM,36.40,,,,
9410,06/29/25 07:09:00 AM,36.32,,,,
9411,06/29/25 07:10:00 AM,36.16,,,,
9412,06/29/25 07:11:00 AM,36.24,,,,
9413,06/29/25 07:12:00 AM,36.24,,,,
9414,06/29/25 07:13:00 AM,36.24,,,,
9415,06/29/25 07:14:00 AM,36.24,,,,
9416,06/29/25 07:15:00 AM,36.24,,,,
9417,06/29/25 07:16:00 AM,36.16,,,,
9418,06/29/25 07:17:00 AM,36.32,,,,
9419,06/29/25 07:18:00 AM,36.32,,,,
9420,06/29/25 07:19:00 AM,36.32,,,,
9421,06/29/25 07:20:00 AM,36.24,,,,
9422,06/29/25 07:21:00 AM,36.40,,,,
9423,06/29/25 07:22:00 AM,36.40,,,,
9424,06/29/25 07:23:00 AM,36.63,,,,
9425,06/29/25 07:24:00 AM,36.55,,,,
9426,06/29/25 07:25:00 AM,36.63,,,,
9427,06/29/25 07:26:00 AM,36.71,,,,
9428,06/29/25 07:27:00 AM,36.78,,,,
9429,06/29/25 07:28:00 AM,36.71,,,,
9430,06/29/25 07:29:00 AM,36.71,,,,
9431,06/29/25 07:30:00 AM,36.71,,,,
9432,06/29/25 07:31:00 AM,36.71,,,,
9433,06/29/25 07:32:00 AM,36.63,,,,
9434,06/29/25 07:33:00 AM,36.63,,,,
9435,06/29/25 07:34:00 AM,36.47,,,,
9436,06/29/25 07:35:00 AM,36.32,,,,
9437,06/29/25 07:36:00 AM,36.32,,,,
9438,06/29/25 07:37:00 AM,36.32,,,,
9439,06/29/25 07:38:00 AM,36.24,,,,
9440,06/29/25 07:39:00 AM,36.24,,,,
9441,06/29/25 07:40:00 AM,36.09,,,,
9442,06/29/25 07:41:00 AM,36.09,,,,
9443,06/29/25 07:42:00 AM,36.01,,,,
9444,06/29/25 07:43:00 AM,36.09,,,,
9445,06/29/25 07:44:00 AM,36.01,,,,
9446,06/29/25 07:45:00 AM,36.09,,,,
9447,06/29/25 07:46:00 AM,36.16,,,,
9448,06/29/25 07:47:00 AM,36.16,,,,
9449,06/29/25 07:48:00 AM,36.16,,,,
9450,06/29/25 07:49:00 AM,36.16,,,,
9451,06/29/25 07:50:00 AM,36.24,,,,
9452,06/29/25 07:51:00 AM,36.32,,,,
9453,06/29/25 07:52:00 AM,36.32,,,,
9454,06/29/25 07:53:00 AM,36.40,,,,
9455,06/29/25 07:54:00 AM,36.32,,,,
9456,06/29/25 07:55:00 AM,36.47,,,,
9457,06/29/25 07:56:00 AM,36.63,,,,
9458,06/29/25 07:57:00 AM,36.71,,,,
9459,06/29/25 07:58:00 AM,36.94,,,,
9460,06/29/25 07:59:00 AM,37.01,,,,
9461,06/29/25 08:00:00 AM,37.17,,,,
9462,06/29/25 08:01:00 AM,37.48,,,,
9463,06/29/25 08:02:00 AM,37.79,,,,
9464,06/29/25 08:03:00 AM,38.10,,,,
9465,06/29/25 08:04:00 AM,38.40,,,,
9466,06/29/25 08:05:00 AM,38.56,,,,
9467,06/29/25 08:06:00 AM,38.64,,,,
9468,06/29/25 08:07:00 AM,38.56,,,,
9469,06/29/25 08:08:00 AM,38.64,,,,
9470,06/29/25 08:09:00 AM,38.64,,,,
9471,06/29/25 08:10:00 AM,38.71,,,,
9472,06/29/25 08:11:00 AM,38.71,,,,
9473,06/29/25 08:12:00 AM,38.71,,,,
9474,06/29/25 08:13:00 AM,38.71,,,,
9475,06/29/25 08:14:00 AM,38.71,,,,
9476,06/29/25 08:15:00 AM,38.71,,,,
9477,06/29/25 08:16:00 AM,38.71,,,,
9478,06/29/25 08:17:00 AM,38.87,,,,
9479,06/29/25 08:18:00 AM,38.79,,,,
9480,06/29/25 08:19:00 AM,38.87,,,,
9481,06/29/25 08:20:00 AM,38.87,,,,
9482,06/29/25 08:21:00 AM,38.87,,,,
9483,06/29/25 08:22:00 AM,38.79,,,,
9484,06/29/25 08:23:00 AM,38.87,,,,
9485,06/29/25 08:24:00 AM,38.87,,,,
9486,06/29/25 08:25:00 AM,38.87,,,,
9487,06/29/25 08:26:00 AM,38.94,,,,
9488,06/29/25 08:27:00 AM,38.79,,,,
9489,06/29/25 08:28:00 AM,38.71,,,,
9490,06/29/25 08:29:00 AM,38.64,,,,
9491,06/29/25 08:30:00 AM,38.48,,,,
9492,06/29/25 08:31:00 AM,38.40,,,,
9493,06/29/25 08:32:00 AM,38.33,,,,
9494,06/29/25 08:33:00 AM,38.33,,,,
9495,06/29/25 08:34:00 AM,38.25,,,,
9496,06/29/25 08:35:00 AM,38.33,,,,
9497,06/29/25 08:36:00 AM,38.17,,,,
9498,06/29/25 08:37:00 AM,38.17,,,,
9499,06/29/25 08:38:00 AM,38.17,,,,
9500,06/29/25 08:39:00 AM,38.25,,,,
9501,06/29/25 08:40:00 AM,38.33,,,,
9502,06/29/25 08:41:00 AM,38.25,,,,
9503,06/29/25 08:42:00 AM,38.25,,,,
9504,06/29/25 08:43:00 AM,38.17,,,,
9505,06/29/25 08:44:00 AM,38.10,,,,
9506,06/29/25 08:45:00 AM,38.10,,,,
9507,06/29/25 08:46:00 AM,37.94,,,,
9508,06/29/25 08:47:00 AM,38.02,,,,
9509,06/29/25 08:48:00 AM,37.94,,,,
9510,06/29/25 08:49:00 AM,37.94,,,,
9511,06/29/25 08:50:00 AM,37.94,,,,
9512,06/29/25 08:51:00 AM,37.94,,,,
9513,06/29/25 08:52:00 AM,37.94,,,,
9514,06/29/25 08:53:00 AM,37.86,,,,
9515,06/29/25 08:54:00 AM,38.02,,,,
9516,06/29/25 08:55:00 AM,38.02,,,,
9517,06/29/25 08:56:00 AM,38.02,,,,
9518,06/29/25 08:57:00 AM,38.17,,,,
9519,06/29/25 08:58:00 AM,38.17,,,,
9520,06/29/25 08:59:00 AM,38.17,,,,
9521,06/29/25 09:00:00 AM,38.17,,,,
9522,06/29/25 09:01:00 AM,38.10,,,,
9523,06/29/25 09:02:00 AM,38.17,,,,
9524,06/29/25 09:03:00 AM,38.40,,,,
9525,06/29/25 09:04:00 AM,38.40,,,,
9526,06/29/25 09:05:00 AM,38.48,,,,
9527,06/29/25 09:06:00 AM,38.48,,,,
9528,06/29/25 09:07:00 AM,38.64,,,,
9529,06/29/25 09:08:00 AM,38.71,,,,
9530,06/29/25 09:09:00 AM,38.64,,,,
9531,06/29/25 09:10:00 AM,38.71,,,,
9532,06/29/25 09:11:00 AM,38.79,,,,
9533,06/29/25 09:12:00 AM,38.64,,,,
9534,06/29/25 09:13:00 AM,38.87,,,,
9535,06/29/25 09:14:00 AM,38.94,,,,
9536,06/29/25 09:15:00 AM,38.94,,,,
9537,06/29/25 09:16:00 AM,38.94,,,,
9538,06/29/25 09:17:00 AM,38.94,,,,
9539,06/29/25 09:18:00 AM,39.02,,,,
9540,06/29/25 09:19:00 AM,38.94,,,,
9541,06/29/25 09:20:00 AM,38.94,,,,
9542,06/29/25 09:21:00 AM,39.18,,,,
9543,06/29/25 09:22:00 AM,39.33,,,,
9544,06/29/25 09:23:00 AM,39.49,,,,
9545,06/29/25 09:24:00 AM,39.79,,,,
9546,06/29/25 09:25:00 AM,39.87,,,,
9547,06/29/25 09:26:00 AM,40.03,,,,
9548,06/29/25 09:27:00 AM,40.49,,,,
9549,06/29/25 09:28:00 AM,40.72,,,,
9550,06/29/25 09:29:00 AM,40.80,,,,
9551,06/29/25 09:30:00 AM,41.03,,,,
