1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8C000000623C1121
Is Mission Active?  false
Mission Start:  Tue Jul 11 12:34:00 AKDT 2023
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1062
Total Samples:  1062
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/12/23 7:34:00 PM,C,4.5
7/12/23 7:44:00 PM,C,4.5
7/12/23 7:54:00 PM,C,4.5
7/12/23 8:04:00 PM,C,4
7/12/23 8:14:00 PM,C,4.5
7/12/23 8:24:00 PM,C,5.5
7/12/23 8:34:00 PM,C,4
7/12/23 8:44:00 PM,C,3.5
7/12/23 8:54:00 PM,C,3
7/12/23 9:04:00 PM,C,3.5
7/12/23 9:14:00 PM,C,2.5
7/12/23 9:24:00 PM,C,3.5
7/12/23 9:34:00 PM,C,2.5
7/12/23 9:44:00 PM,C,3
7/12/23 9:54:00 PM,C,3
7/12/23 10:04:00 PM,C,3
7/12/23 10:14:00 PM,C,2.5
7/12/23 10:24:00 PM,C,3
7/12/23 10:34:00 PM,C,3
7/12/23 10:44:00 PM,C,3.5
7/12/23 10:54:00 PM,C,3
7/12/23 11:04:00 PM,C,3
7/12/23 11:14:00 PM,C,3.5
7/12/23 11:24:00 PM,C,3.5
7/12/23 11:34:00 PM,C,3
7/12/23 11:44:00 PM,C,2.5
7/12/23 11:54:00 PM,C,3
7/13/23 12:04:00 AM,C,3
7/13/23 12:14:00 AM,C,2.5
7/13/23 12:24:00 AM,C,3.5
7/13/23 12:34:00 AM,C,3
7/13/23 12:44:00 AM,C,3
7/13/23 12:54:00 AM,C,2.5
7/13/23 1:04:00 AM,C,3.5
7/13/23 1:14:00 AM,C,2.5
7/13/23 1:24:00 AM,C,2.5
7/13/23 1:34:00 AM,C,3
7/13/23 1:44:00 AM,C,2.5
7/13/23 1:54:00 AM,C,4
7/13/23 2:04:00 AM,C,3.5
7/13/23 2:14:00 AM,C,2.5
7/13/23 2:24:00 AM,C,3
7/13/23 2:34:00 AM,C,1.5
7/13/23 2:44:00 AM,C,3
7/13/23 2:54:00 AM,C,2.5
7/13/23 3:04:00 AM,C,2
