1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AA0000005FCA2E21
Is Mission Active?  true
Mission Start:  Sat Jul 16 10:39:00 PDT 2022
Sample Rate:  Every 1 minute(s)
Number of Mission Samples:  13482
Total Samples:  13576
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/16/22 1:04:00 PM,C,6
7/16/22 1:05:00 PM,C,6
7/16/22 1:06:00 PM,C,5.5
7/16/22 1:07:00 PM,C,5
7/16/22 1:08:00 PM,C,5
7/16/22 1:09:00 PM,C,4.5
7/16/22 1:10:00 PM,C,4.5
7/16/22 1:11:00 PM,C,4
7/16/22 1:12:00 PM,C,4
7/16/22 1:13:00 PM,C,4
7/16/22 1:14:00 PM,C,4
7/16/22 1:15:00 PM,C,3.5
7/16/22 1:16:00 PM,C,3.5
7/16/22 1:17:00 PM,C,3.5
7/16/22 1:18:00 PM,C,3.5
7/16/22 1:19:00 PM,C,3.5
7/16/22 1:20:00 PM,C,4
7/16/22 1:21:00 PM,C,4.5
7/16/22 1:22:00 PM,C,5
7/16/22 1:23:00 PM,C,5.5
7/16/22 1:24:00 PM,C,6.5
7/16/22 1:25:00 PM,C,7
7/16/22 1:26:00 PM,C,7.5
7/16/22 1:27:00 PM,C,7
7/16/22 1:28:00 PM,C,7
7/16/22 1:29:00 PM,C,6.5
7/16/22 1:30:00 PM,C,6
7/16/22 1:31:00 PM,C,5
7/16/22 1:32:00 PM,C,4.5
7/16/22 1:33:00 PM,C,4
7/16/22 1:34:00 PM,C,3.5
7/16/22 1:35:00 PM,C,3.5
7/16/22 1:36:00 PM,C,4
7/16/22 1:37:00 PM,C,3.5
7/16/22 1:38:00 PM,C,3.5
7/16/22 1:39:00 PM,C,3.5
7/16/22 1:40:00 PM,C,3.5
7/16/22 1:41:00 PM,C,3.5
7/16/22 1:42:00 PM,C,3.5
7/16/22 1:43:00 PM,C,3.5
7/16/22 1:44:00 PM,C,3.5
7/16/22 1:45:00 PM,C,3.5
7/16/22 1:46:00 PM,C,3.5
7/16/22 1:47:00 PM,C,3.5
7/16/22 1:48:00 PM,C,3.5
7/16/22 1:49:00 PM,C,3.5
7/16/22 1:50:00 PM,C,3.5
7/16/22 1:51:00 PM,C,3.5
7/16/22 1:52:00 PM,C,3.5
7/16/22 1:53:00 PM,C,3.5
7/16/22 1:54:00 PM,C,3.5
7/16/22 1:55:00 PM,C,4
7/16/22 1:56:00 PM,C,4
7/16/22 1:57:00 PM,C,4
7/16/22 1:58:00 PM,C,4
7/16/22 1:59:00 PM,C,4
7/16/22 2:00:00 PM,C,4
7/16/22 2:01:00 PM,C,4
7/16/22 2:02:00 PM,C,4
7/16/22 2:03:00 PM,C,4
7/16/22 2:04:00 PM,C,4
7/16/22 2:05:00 PM,C,4
7/16/22 2:06:00 PM,C,4
7/16/22 2:07:00 PM,C,4
7/16/22 2:08:00 PM,C,4
7/16/22 2:09:00 PM,C,4
7/16/22 2:10:00 PM,C,4
7/16/22 2:11:00 PM,C,4
7/16/22 2:12:00 PM,C,4
7/16/22 2:13:00 PM,C,4.5
7/16/22 2:14:00 PM,C,4.5
7/16/22 2:15:00 PM,C,4.5
7/16/22 2:16:00 PM,C,4.5
7/16/22 2:17:00 PM,C,4.5
7/16/22 2:18:00 PM,C,4.5
7/16/22 2:19:00 PM,C,4.5
7/16/22 2:20:00 PM,C,4.5
7/16/22 2:21:00 PM,C,4.5
7/16/22 2:22:00 PM,C,4.5
7/16/22 2:23:00 PM,C,4.5
7/16/22 2:24:00 PM,C,4.5
7/16/22 2:25:00 PM,C,4
7/16/22 2:26:00 PM,C,4
7/16/22 2:27:00 PM,C,4
7/16/22 2:28:00 PM,C,4
7/16/22 2:29:00 PM,C,4
7/16/22 2:30:00 PM,C,4
7/16/22 2:31:00 PM,C,4.5
7/16/22 2:32:00 PM,C,4.5
7/16/22 2:33:00 PM,C,4.5
7/16/22 2:34:00 PM,C,4.5
7/16/22 2:35:00 PM,C,4.5
7/16/22 2:36:00 PM,C,4.5
7/16/22 2:37:00 PM,C,4.5
7/16/22 2:38:00 PM,C,4
7/16/22 2:39:00 PM,C,4
7/16/22 2:40:00 PM,C,4
7/16/22 2:41:00 PM,C,4
7/16/22 2:42:00 PM,C,4
7/16/22 2:43:00 PM,C,4
7/16/22 2:44:00 PM,C,4
7/16/22 2:45:00 PM,C,4
7/16/22 2:46:00 PM,C,4
7/16/22 2:47:00 PM,C,4
7/16/22 2:48:00 PM,C,4
7/16/22 2:49:00 PM,C,4
7/16/22 2:50:00 PM,C,3.5
7/16/22 2:51:00 PM,C,3.5
7/16/22 2:52:00 PM,C,3.5
7/16/22 2:53:00 PM,C,3.5
7/16/22 2:54:00 PM,C,3.5
7/16/22 2:55:00 PM,C,3.5
7/16/22 2:56:00 PM,C,3.5
7/16/22 2:57:00 PM,C,3.5
7/16/22 2:58:00 PM,C,4
7/16/22 2:59:00 PM,C,4
7/16/22 3:00:00 PM,C,4
7/16/22 3:01:00 PM,C,4
7/16/22 3:02:00 PM,C,4
7/16/22 3:03:00 PM,C,4
7/16/22 3:04:00 PM,C,4
7/16/22 3:05:00 PM,C,4
7/16/22 3:06:00 PM,C,4
7/16/22 3:07:00 PM,C,4
7/16/22 3:08:00 PM,C,4
7/16/22 3:09:00 PM,C,4
7/16/22 3:10:00 PM,C,4
7/16/22 3:11:00 PM,C,4
7/16/22 3:12:00 PM,C,4
7/16/22 3:13:00 PM,C,4
7/16/22 3:14:00 PM,C,4
7/16/22 3:15:00 PM,C,4
7/16/22 3:16:00 PM,C,4
7/16/22 3:17:00 PM,C,4
7/16/22 3:18:00 PM,C,4
7/16/22 3:19:00 PM,C,4.5
