698,2022-06-18,17:30:03,15.3,
699,2022-06-18,17:45:03,15.3,
700,2022-06-18,18:00:03,15.2,
701,2022-06-18,18:15:03,15.2,
702,2022-06-18,18:30:03,15.2,
703,2022-06-18,18:45:03,15.1,
704,2022-06-18,19:00:03,15.1,
705,2022-06-18,19:15:03,15.0,
706,2022-06-18,19:30:03,15.1,
707,2022-06-18,19:45:03,15.1,
708,2022-06-18,20:00:03,15.0,
709,2022-06-18,20:15:03,14.9,
710,2022-06-18,20:30:03,14.7,
711,2022-06-18,20:45:03,14.5,
712,2022-06-18,21:00:03,14.2,
713,2022-06-18,21:15:03,13.9,
714,2022-06-18,21:30:03,13.6,
715,2022-06-18,21:45:03,13.3,
716,2022-06-18,22:00:03,13.0,
717,2022-06-18,22:15:03,12.7,
718,2022-06-18,22:30:03,12.3,
719,2022-06-18,22:45:03,12.0,
720,2022-06-18,23:00:03,11.8,
721,2022-06-18,23:15:03,11.5,
722,2022-06-18,23:30:03,11.3,
723,2022-06-18,23:45:03,11.1,
724,2022-06-19,00:00:03,10.9,
725,2022-06-19,00:15:03,10.8,
726,2022-06-19,00:30:03,10.7,
727,2022-06-19,00:45:03,10.5,
728,2022-06-19,01:00:03,10.4,
729,2022-06-19,01:15:03,10.3,
730,2022-06-19,01:30:03,10.2,
731,2022-06-19,01:45:03,10.1,
732,2022-06-19,02:00:03,9.9,
733,2022-06-19,02:15:03,9.9,
734,2022-06-19,02:30:03,9.8,
735,2022-06-19,02:45:03,9.7,
736,2022-06-19,03:00:03,9.6,
737,2022-06-19,03:15:03,9.5,
738,2022-06-19,03:30:03,9.4,
739,2022-06-19,03:45:03,9.3,
740,2022-06-19,04:00:03,9.2,
741,2022-06-19,04:15:03,9.1,
742,2022-06-19,04:30:03,9.1,
743,2022-06-19,04:45:03,9.0,
744,2022-06-19,05:00:03,8.9,
745,2022-06-19,05:15:03,8.8,
746,2022-06-19,05:30:03,8.7,
747,2022-06-19,05:45:03,8.7,
748,2022-06-19,06:00:03,8.6,
749,2022-06-19,06:15:03,8.5,
750,2022-06-19,06:30:03,8.4,
751,2022-06-19,06:45:03,8.3,
752,2022-06-19,07:00:03,8.3,
753,2022-06-19,07:15:03,8.2,
754,2022-06-19,07:30:03,8.2,
755,2022-06-19,07:45:03,8.1,
756,2022-06-19,08:00:03,8.1,
757,2022-06-19,08:15:03,8.1,
758,2022-06-19,08:30:03,8.1,
759,2022-06-19,08:45:03,8.0,
760,2022-06-19,09:00:03,8.0,
761,2022-06-19,09:15:03,7.9,
762,2022-06-19,09:30:03,7.8,
763,2022-06-19,09:45:03,7.7,
764,2022-06-19,10:00:03,7.7,
765,2022-06-19,10:15:03,7.7,
766,2022-06-19,10:30:03,7.6,
767,2022-06-19,10:45:03,7.6,
768,2022-06-19,11:00:03,7.5,
769,2022-06-19,11:15:03,7.5,
770,2022-06-19,11:30:03,7.4,
771,2022-06-19,11:45:03,7.4,
772,2022-06-19,12:00:03,7.3,
773,2022-06-19,12:15:03,7.2,
774,2022-06-19,12:30:03,7.2,
775,2022-06-19,12:45:03,7.2,
776,2022-06-19,13:00:03,7.1,
777,2022-06-19,13:15:03,7.1,
778,2022-06-19,13:30:03,7.0,
779,2022-06-19,13:45:03,7.0,
780,2022-06-19,14:00:03,6.9,
781,2022-06-19,14:15:03,6.9,
782,2022-06-19,14:30:03,6.9,
783,2022-06-19,14:45:03,6.9,
784,2022-06-19,15:00:03,7.0,
785,2022-06-19,15:15:03,7.1,
786,2022-06-19,15:30:03,7.2,
787,2022-06-19,15:45:03,7.3,
788,2022-06-19,16:00:03,7.4,
789,2022-06-19,16:15:03,7.5,
790,2022-06-19,16:30:03,7.6,
791,2022-06-19,16:45:03,7.7,
792,2022-06-19,17:00:03,7.8,
793,2022-06-19,17:15:03,7.9,
794,2022-06-19,17:30:03,8.1,
795,2022-06-19,17:45:03,8.2,
796,2022-06-19,18:00:03,8.2,
797,2022-06-19,18:15:03,8.3,
798,2022-06-19,18:30:03,8.3,
799,2022-06-19,18:45:03,8.3,
800,2022-06-19,19:00:03,8.3,
801,2022-06-19,19:15:03,8.2,
802,2022-06-19,19:30:03,8.2,
803,2022-06-19,19:45:03,8.1,
804,2022-06-19,20:00:03,8.0,
805,2022-06-19,20:15:03,7.9,
806,2022-06-19,20:30:03,7.7,
807,2022-06-19,20:45:03,7.6,
808,2022-06-19,21:00:03,7.4,
809,2022-06-19,21:15:03,7.3,
810,2022-06-19,21:30:03,7.1,
811,2022-06-19,21:45:03,7.0,
812,2022-06-19,22:00:03,6.9,
813,2022-06-19,22:15:03,6.8,
814,2022-06-19,22:30:03,6.6,
815,2022-06-19,22:45:03,6.6,
816,2022-06-19,23:00:03,6.5,
817,2022-06-19,23:15:03,6.4,
818,2022-06-19,23:30:03,6.3,
819,2022-06-19,23:45:03,6.2,
820,2022-06-20,00:00:03,6.1,
821,2022-06-20,00:15:03,6.1,
822,2022-06-20,00:30:03,6.0,
823,2022-06-20,00:45:03,5.9,
824,2022-06-20,01:00:03,5.8,
825,2022-06-20,01:15:03,5.8,
826,2022-06-20,01:30:03,5.7,
827,2022-06-20,01:45:03,5.6,
828,2022-06-20,02:00:03,5.6,
829,2022-06-20,02:15:03,5.5,
830,2022-06-20,02:30:03,5.4,
831,2022-06-20,02:45:03,5.4,
832,2022-06-20,03:00:03,5.3,
833,2022-06-20,03:15:03,5.3,
834,2022-06-20,03:30:03,5.2,
835,2022-06-20,03:45:03,5.2,
836,2022-06-20,04:00:03,5.1,
837,2022-06-20,04:15:03,5.0,
838,2022-06-20,04:30:03,5.0,
839,2022-06-20,04:45:03,5.0,
840,2022-06-20,05:00:03,4.9,
841,2022-06-20,05:15:03,4.9,
842,2022-06-20,05:30:03,4.9,
843,2022-06-20,05:45:03,4.9,
844,2022-06-20,06:00:03,4.9,
845,2022-06-20,06:15:03,4.8,
846,2022-06-20,06:30:03,4.8,
847,2022-06-20,06:45:03,4.8,
848,2022-06-20,07:00:03,4.8,
849,2022-06-20,07:15:03,4.8,
850,2022-06-20,07:30:03,4.9,
851,2022-06-20,07:45:03,4.9,
852,2022-06-20,08:00:03,4.9,
853,2022-06-20,08:15:03,5.0,
854,2022-06-20,08:30:03,5.0,
855,2022-06-20,08:45:03,5.0,
856,2022-06-20,09:00:03,5.0,
857,2022-06-20,09:15:03,5.0,
858,2022-06-20,09:30:03,5.0,
859,2022-06-20,09:45:03,5.0,
860,2022-06-20,10:00:03,5.0,
861,2022-06-20,10:15:03,5.1,
862,2022-06-20,10:30:03,5.1,
863,2022-06-20,10:45:03,5.2,
864,2022-06-20,11:00:03,5.2,
865,2022-06-20,11:15:03,5.3,
866,2022-06-20,11:30:03,5.4,
867,2022-06-20,11:45:03,5.5,
868,2022-06-20,12:00:03,5.7,
869,2022-06-20,12:15:03,5.8,
870,2022-06-20,12:30:03,6.0,
871,2022-06-20,12:45:03,6.1,
872,2022-06-20,13:00:03,6.2,
873,2022-06-20,13:15:03,6.4,
874,2022-06-20,13:30:03,6.5,
875,2022-06-20,13:45:03,6.7,
876,2022-06-20,14:00:03,6.8,
877,2022-06-20,14:15:03,6.9,
878,2022-06-20,14:30:03,7.1,
879,2022-06-20,14:45:03,7.2,
880,2022-06-20,15:00:03,7.4,
881,2022-06-20,15:15:03,7.6,
882,2022-06-20,15:30:03,7.8,
883,2022-06-20,15:45:03,8.0,
884,2022-06-20,16:00:03,8.2,
885,2022-06-20,16:15:03,8.4,
886,2022-06-20,16:30:03,8.5,
887,2022-06-20,16:45:03,8.7,
888,2022-06-20,17:00:03,8.8,
889,2022-06-20,17:15:03,9.0,
890,2022-06-20,17:30:03,9.1,
891,2022-06-20,17:45:03,9.2,
892,2022-06-20,18:00:03,9.3,
893,2022-06-20,18:15:03,9.3,
894,2022-06-20,18:30:03,9.3,
895,2022-06-20,18:45:03,9.3,
896,2022-06-20,19:00:03,9.2,
897,2022-06-20,19:15:03,9.2,
898,2022-06-20,19:30:03,9.1,
899,2022-06-20,19:45:03,9.1,
900,2022-06-20,20:00:03,9.0,
901,2022-06-20,20:15:03,8.8,
902,2022-06-20,20:30:03,8.7,
903,2022-06-20,20:45:03,8.5,
904,2022-06-20,21:00:03,8.4,
905,2022-06-20,21:15:03,8.2,
906,2022-06-20,21:30:03,8.1,
907,2022-06-20,21:45:03,8.0,
908,2022-06-20,22:00:03,7.8,
909,2022-06-20,22:15:03,7.7,
910,2022-06-20,22:30:03,7.6,
911,2022-06-20,22:45:03,7.4,
912,2022-06-20,23:00:03,7.3,
913,2022-06-20,23:15:03,7.2,
914,2022-06-20,23:30:03,7.1,
915,2022-06-20,23:45:03,7.0,
916,2022-06-21,00:00:03,7.0,
917,2022-06-21,00:15:03,6.9,
918,2022-06-21,00:30:03,6.8,
919,2022-06-21,00:45:03,6.8,
920,2022-06-21,01:00:03,6.7,
921,2022-06-21,01:15:03,6.6,
922,2022-06-21,01:30:03,6.5,
923,2022-06-21,01:45:03,6.4,
924,2022-06-21,02:00:03,6.4,
925,2022-06-21,02:15:03,6.3,
926,2022-06-21,02:30:03,6.2,
927,2022-06-21,02:45:03,6.1,
928,2022-06-21,03:00:03,6.0,
929,2022-06-21,03:15:03,6.0,
930,2022-06-21,03:30:03,5.9,
931,2022-06-21,03:45:03,5.8,
932,2022-06-21,04:00:03,5.7,
933,2022-06-21,04:15:03,5.7,
934,2022-06-21,04:30:03,5.6,
935,2022-06-21,04:45:03,5.5,
936,2022-06-21,05:00:03,5.5,
937,2022-06-21,05:15:03,5.4,
938,2022-06-21,05:30:03,5.3,
939,2022-06-21,05:45:03,5.3,
940,2022-06-21,06:00:03,5.2,
941,2022-06-21,06:15:03,5.1,
942,2022-06-21,06:30:03,5.1,
943,2022-06-21,06:45:03,5.0,
944,2022-06-21,07:00:03,5.0,
945,2022-06-21,07:15:03,5.0,
946,2022-06-21,07:30:03,5.0,
947,2022-06-21,07:45:03,5.0,
948,2022-06-21,08:00:03,5.0,
949,2022-06-21,08:15:03,5.0,
950,2022-06-21,08:30:03,5.1,
951,2022-06-21,08:45:03,5.2,
952,2022-06-21,09:00:03,5.2,
953,2022-06-21,09:15:03,5.3,
954,2022-06-21,09:30:03,5.4,
955,2022-06-21,09:45:03,5.5,
956,2022-06-21,10:00:03,5.6,
957,2022-06-21,10:15:03,5.7,
958,2022-06-21,10:30:03,5.8,
959,2022-06-21,10:45:03,5.9,
960,2022-06-21,11:00:03,6.0,
961,2022-06-21,11:15:03,6.0,
962,2022-06-21,11:30:03,6.1,
963,2022-06-21,11:45:03,6.1,
964,2022-06-21,12:00:03,6.2,
965,2022-06-21,12:15:03,6.3,
966,2022-06-21,12:30:03,6.4,
967,2022-06-21,12:45:03,6.4,
968,2022-06-21,13:00:03,6.6,
969,2022-06-21,13:15:03,6.6,
970,2022-06-21,13:30:03,6.8,
971,2022-06-21,13:45:03,7.0,
972,2022-06-21,14:00:03,7.1,
973,2022-06-21,14:15:03,7.4,
974,2022-06-21,14:30:03,7.6,
975,2022-06-21,14:45:03,7.8,
976,2022-06-21,15:00:03,8.1,
977,2022-06-21,15:15:03,8.4,
978,2022-06-21,15:30:03,8.6,
979,2022-06-21,15:45:03,8.9,
980,2022-06-21,16:00:03,9.2,
981,2022-06-21,16:15:03,9.4,
982,2022-06-21,16:30:03,9.6,
983,2022-06-21,16:45:03,9.8,
984,2022-06-21,17:00:03,10.0,
985,2022-06-21,17:15:03,10.1,
986,2022-06-21,17:30:03,10.2,
987,2022-06-21,17:45:03,10.2,
988,2022-06-21,18:00:03,10.3,
989,2022-06-21,18:15:03,10.3,
990,2022-06-21,18:30:03,10.3,
991,2022-06-21,18:45:03,10.3,
992,2022-06-21,19:00:03,10.3,
993,2022-06-21,19:15:03,10.3,
994,2022-06-21,19:30:03,10.4,
995,2022-06-21,19:45:03,10.4,
996,2022-06-21,20:00:03,10.3,
997,2022-06-21,20:15:03,10.3,
998,2022-06-21,20:30:03,10.3,
999,2022-06-21,20:45:03,10.2,
1000,2022-06-21,21:00:03,10.2,
1001,2022-06-21,21:15:03,10.0,
1002,2022-06-21,21:30:03,9.9,
1003,2022-06-21,21:45:03,9.8,
1004,2022-06-21,22:00:03,9.6,
1005,2022-06-21,22:15:03,9.5,
1006,2022-06-21,22:30:03,9.3,
1007,2022-06-21,22:45:03,9.2,
1008,2022-06-21,23:00:03,9.0,
1009,2022-06-21,23:15:03,8.8,
1010,2022-06-21,23:30:03,8.5,
1011,2022-06-21,23:45:03,8.3,
1012,2022-06-22,00:00:03,8.1,
1013,2022-06-22,00:15:03,7.9,
1014,2022-06-22,00:30:03,7.7,
1015,2022-06-22,00:45:03,7.5,
1016,2022-06-22,01:00:03,7.3,
1017,2022-06-22,01:15:03,7.1,
1018,2022-06-22,01:30:03,6.9,
1019,2022-06-22,01:45:03,6.8,
1020,2022-06-22,02:00:03,6.6,
1021,2022-06-22,02:15:03,6.4,
1022,2022-06-22,02:30:03,6.3,
1023,2022-06-22,02:45:03,6.1,
1024,2022-06-22,03:00:03,6.0,
1025,2022-06-22,03:15:03,5.8,
1026,2022-06-22,03:30:03,5.7,
1027,2022-06-22,03:45:03,5.5,
1028,2022-06-22,04:00:03,5.4,
1029,2022-06-22,04:15:03,5.3,
1030,2022-06-22,04:30:03,5.1,
1031,2022-06-22,04:45:03,5.0,
1032,2022-06-22,05:00:03,4.9,
1033,2022-06-22,05:15:03,4.8,
1034,2022-06-22,05:30:03,4.7,
1035,2022-06-22,05:45:03,4.6,
1036,2022-06-22,06:00:03,4.5,
1037,2022-06-22,06:15:03,4.4,
1038,2022-06-22,06:30:03,4.4,
1039,2022-06-22,06:45:03,4.3,
1040,2022-06-22,07:00:03,4.2,
1041,2022-06-22,07:15:03,4.1,
1042,2022-06-22,07:30:03,4.0,
1043,2022-06-22,07:45:03,4.0,
1044,2022-06-22,08:00:03,3.9,
1045,2022-06-22,08:15:03,3.9,
1046,2022-06-22,08:30:03,3.9,
1047,2022-06-22,08:45:03,3.8,
1048,2022-06-22,09:00:03,3.8,
1049,2022-06-22,09:15:03,3.7,
1050,2022-06-22,09:30:03,3.8,
1051,2022-06-22,09:45:03,3.8,
1052,2022-06-22,10:00:03,3.9,
1053,2022-06-22,10:15:03,3.9,
1054,2022-06-22,10:30:03,4.1,
1055,2022-06-22,10:45:03,4.2,
1056,2022-06-22,11:00:03,4.4,
1057,2022-06-22,11:15:03,4.5,
1058,2022-06-22,11:30:03,4.6,
1059,2022-06-22,11:45:03,4.7,
1060,2022-06-22,12:00:03,4.9,
1061,2022-06-22,12:15:03,5.0,
1062,2022-06-22,12:30:03,5.2,
1063,2022-06-22,12:45:03,5.4,
1064,2022-06-22,13:00:03,5.6,
1065,2022-06-22,13:15:03,5.8,
1066,2022-06-22,13:30:03,6.0,
1067,2022-06-22,13:45:03,6.3,
1068,2022-06-22,14:00:03,6.6,
1069,2022-06-22,14:15:03,6.9,
1070,2022-06-22,14:30:03,7.3,
1071,2022-06-22,14:45:03,7.7,
1072,2022-06-22,15:00:03,8.1,
1073,2022-06-22,15:15:03,8.4,
1074,2022-06-22,15:30:03,8.8,
1075,2022-06-22,15:45:03,9.2,
1076,2022-06-22,16:00:03,9.5,
1077,2022-06-22,16:15:03,9.8,
1078,2022-06-22,16:30:03,10.1,
1079,2022-06-22,16:45:03,10.4,
1080,2022-06-22,17:00:03,10.6,
1081,2022-06-22,17:15:03,10.8,
1082,2022-06-22,17:30:03,11.0,
1083,2022-06-22,17:45:03,11.2,
1084,2022-06-22,18:00:03,11.3,
1085,2022-06-22,18:15:03,11.4,
1086,2022-06-22,18:30:03,11.4,
1087,2022-06-22,18:45:03,11.4,
1088,2022-06-22,19:00:03,11.5,
1089,2022-06-22,19:15:03,11.5,
1090,2022-06-22,19:30:03,11.5,
1091,2022-06-22,19:45:03,11.5,
1092,2022-06-22,20:00:03,11.4,
1093,2022-06-22,20:15:03,11.4,
1094,2022-06-22,20:30:03,11.3,
1095,2022-06-22,20:45:03,11.3,
1096,2022-06-22,21:00:03,11.2,
1097,2022-06-22,21:15:03,11.2,
1098,2022-06-22,21:30:03,11.1,
1099,2022-06-22,21:45:03,11.0,
1100,2022-06-22,22:00:03,10.9,
1101,2022-06-22,22:15:03,10.8,
1102,2022-06-22,22:30:03,10.7,
1103,2022-06-22,22:45:03,10.5,
1104,2022-06-22,23:00:03,10.4,
1105,2022-06-22,23:15:03,10.3,
1106,2022-06-22,23:30:03,10.1,
1107,2022-06-22,23:45:03,10.0,
1108,2022-06-23,00:00:03,9.9,
1109,2022-06-23,00:15:03,9.7,
1110,2022-06-23,00:30:03,9.6,
1111,2022-06-23,00:45:03,9.5,
1112,2022-06-23,01:00:03,9.4,
1113,2022-06-23,01:15:03,9.4,
1114,2022-06-23,01:30:03,9.3,
1115,2022-06-23,01:45:03,9.2,
1116,2022-06-23,02:00:03,9.1,
1117,2022-06-23,02:15:03,9.1,
1118,2022-06-23,02:30:03,9.0,
1119,2022-06-23,02:45:03,9.0,
1120,2022-06-23,03:00:03,8.9,
1121,2022-06-23,03:15:03,8.9,
1122,2022-06-23,03:30:03,8.9,
1123,2022-06-23,03:45:03,8.8,
1124,2022-06-23,04:00:03,8.8,
1125,2022-06-23,04:15:03,8.7,
1126,2022-06-23,04:30:03,8.7,
1127,2022-06-23,04:45:03,8.7,
1128,2022-06-23,05:00:03,8.7,
1129,2022-06-23,05:15:03,8.7,
1130,2022-06-23,05:30:03,8.7,
1131,2022-06-23,05:45:03,8.7,
1132,2022-06-23,06:00:03,8.9,
1133,2022-06-23,06:15:03,9.1,
1134,2022-06-23,06:30:03,9.3,
1135,2022-06-23,06:45:03,9.5,
1136,2022-06-23,07:00:03,9.8,
1137,2022-06-23,07:15:03,10.0,
1138,2022-06-23,07:30:03,10.2,
1139,2022-06-23,07:45:03,10.4,
1140,2022-06-23,08:00:03,10.5,
1141,2022-06-23,08:15:03,10.7,
1142,2022-06-23,08:30:03,10.8,
1143,2022-06-23,08:45:03,10.8,
1144,2022-06-23,09:00:03,10.9,
1145,2022-06-23,09:15:03,10.9,
1146,2022-06-23,09:30:03,10.9,
1147,2022-06-23,09:45:03,10.9,
1148,2022-06-23,10:00:03,11.0,
1149,2022-06-23,10:15:03,11.1,
1150,2022-06-23,10:30:03,11.2,
1151,2022-06-23,10:45:03,11.4,
1152,2022-06-23,11:00:03,11.5,
1153,2022-06-23,11:15:03,11.6,
1154,2022-06-23,11:30:03,11.8,
1155,2022-06-23,11:45:03,12.0,
1156,2022-06-23,12:00:03,12.1,
1157,2022-06-23,12:15:03,12.2,
1158,2022-06-23,12:30:03,12.4,
1159,2022-06-23,12:45:03,12.4,
1160,2022-06-23,13:00:03,12.5,
1161,2022-06-23,13:15:03,12.6,
1162,2022-06-23,13:30:03,12.6,
1163,2022-06-23,13:45:03,12.7,
1164,2022-06-23,14:00:03,12.8,
1165,2022-06-23,14:15:03,12.9,
1166,2022-06-23,14:30:03,13.1,
1167,2022-06-23,14:45:03,13.2,
1168,2022-06-23,15:00:03,13.3,
1169,2022-06-23,15:15:03,13.5,
1170,2022-06-23,15:30:03,13.8,
1171,2022-06-23,15:45:03,14.0,
1172,2022-06-23,16:00:03,14.2,
1173,2022-06-23,16:15:03,14.4,
1174,2022-06-23,16:30:03,14.5,
1175,2022-06-23,16:45:03,14.7,
1176,2022-06-23,17:00:03,14.8,
1177,2022-06-23,17:15:03,14.9,
1178,2022-06-23,17:30:03,15.0,
1179,2022-06-23,17:45:03,15.1,
1180,2022-06-23,18:00:03,15.2,
1181,2022-06-23,18:15:03,15.2,
1182,2022-06-23,18:30:03,15.3,
1183,2022-06-23,18:45:03,15.3,
1184,2022-06-23,19:00:03,15.3,
1185,2022-06-23,19:15:03,15.3,
1186,2022-06-23,19:30:03,15.4,
1187,2022-06-23,19:45:03,15.4,
1188,2022-06-23,20:00:03,15.5,
1189,2022-06-23,20:15:03,15.4,
1190,2022-06-23,20:30:03,15.3,
1191,2022-06-23,20:45:03,15.2,
1192,2022-06-23,21:00:03,15.1,
1193,2022-06-23,21:15:03,14.9,
1194,2022-06-23,21:30:03,14.7,
1195,2022-06-23,21:45:03,14.5,
1196,2022-06-23,22:00:03,14.3,
1197,2022-06-23,22:15:03,14.1,
1198,2022-06-23,22:30:03,13.9,
1199,2022-06-23,22:45:03,13.8,
1200,2022-06-23,23:00:03,13.6,
1201,2022-06-23,23:15:03,13.5,
1202,2022-06-23,23:30:03,13.3,
1203,2022-06-23,23:45:03,13.2,
1204,2022-06-24,00:00:03,13.0,
1205,2022-06-24,00:15:03,12.8,
1206,2022-06-24,00:30:03,12.6,
1207,2022-06-24,00:45:03,12.5,
1208,2022-06-24,01:00:03,12.3,
1209,2022-06-24,01:15:03,12.2,
1210,2022-06-24,01:30:03,12.0,
1211,2022-06-24,01:45:03,11.8,
1212,2022-06-24,02:00:03,11.7,
1213,2022-06-24,02:15:03,11.5,
1214,2022-06-24,02:30:03,11.4,
1215,2022-06-24,02:45:03,11.3,
1216,2022-06-24,03:00:03,11.1,
1217,2022-06-24,03:15:03,11.0,
1218,2022-06-24,03:30:03,10.9,
1219,2022-06-24,03:45:03,10.7,
1220,2022-06-24,04:00:03,10.6,
1221,2022-06-24,04:15:03,10.5,
1222,2022-06-24,04:30:03,10.4,
1223,2022-06-24,04:45:03,10.3,
1224,2022-06-24,05:00:03,10.2,
1225,2022-06-24,05:15:03,10.2,
1226,2022-06-24,05:30:03,10.2,
1227,2022-06-24,05:45:03,10.2,
1228,2022-06-24,06:00:03,10.3,
1229,2022-06-24,06:15:03,10.4,
1230,2022-06-24,06:30:03,10.6,
1231,2022-06-24,06:45:03,10.8,
1232,2022-06-24,07:00:03,11.1,
1233,2022-06-24,07:15:03,11.4,
1234,2022-06-24,07:30:03,11.6,
1235,2022-06-24,07:45:03,12.0,
1236,2022-06-24,08:00:03,12.3,
1237,2022-06-24,08:15:03,12.6,
1238,2022-06-24,08:30:03,12.8,
1239,2022-06-24,08:45:03,12.9,
1240,2022-06-24,09:00:03,13.1,
1241,2022-06-24,09:15:03,13.2,
1242,2022-06-24,09:30:03,13.3,
1243,2022-06-24,09:45:03,13.4,
1244,2022-06-24,10:00:03,13.6,
1245,2022-06-24,10:15:03,13.7,
1246,2022-06-24,10:30:03,13.9,
1247,2022-06-24,10:45:03,14.2,
1248,2022-06-24,11:00:03,14.4,
1249,2022-06-24,11:15:03,14.6,
1250,2022-06-24,11:30:03,14.8,
1251,2022-06-24,11:45:03,14.9,
1252,2022-06-24,12:00:03,15.0,
1253,2022-06-24,12:15:03,15.2,
1254,2022-06-24,12:30:03,15.4,
1255,2022-06-24,12:45:03,15.6,
1256,2022-06-24,13:00:03,15.7,
1257,2022-06-24,13:15:03,15.9,
1258,2022-06-24,13:30:03,16.0,
1259,2022-06-24,13:45:03,16.1,
1260,2022-06-24,14:00:03,16.2,
1261,2022-06-24,14:15:03,16.3,
1262,2022-06-24,14:30:03,16.5,
1263,2022-06-24,14:45:03,16.5,
1264,2022-06-24,15:00:03,16.6,
1265,2022-06-24,15:15:03,16.7,
1266,2022-06-24,15:30:03,16.8,
1267,2022-06-24,15:45:03,17.0,
1268,2022-06-24,16:00:03,17.1,
1269,2022-06-24,16:15:03,17.2,
1270,2022-06-24,16:30:03,17.4,
1271,2022-06-24,16:45:03,17.5,
1272,2022-06-24,17:00:03,17.6,
1273,2022-06-24,17:15:03,17.7,
1274,2022-06-24,17:30:03,17.8,
1275,2022-06-24,17:45:03,17.8,
1276,2022-06-24,18:00:03,17.8,
1277,2022-06-24,18:15:03,17.7,
1278,2022-06-24,18:30:03,17.6,
1279,2022-06-24,18:45:03,17.5,
1280,2022-06-24,19:00:03,17.5,
1281,2022-06-24,19:15:03,17.4,
1282,2022-06-24,19:30:03,17.4,
1283,2022-06-24,19:45:03,17.4,
1284,2022-06-24,20:00:03,17.4,
1285,2022-06-24,20:15:03,17.5,
1286,2022-06-24,20:30:03,17.6,
1287,2022-06-24,20:45:03,17.5,
1288,2022-06-24,21:00:03,17.3,
1289,2022-06-24,21:15:03,17.1,
1290,2022-06-24,21:30:03,16.9,
1291,2022-06-24,21:45:03,16.7,
1292,2022-06-24,22:00:03,16.6,
1293,2022-06-24,22:15:03,16.4,
1294,2022-06-24,22:30:03,16.3,
1295,2022-06-24,22:45:03,16.1,
1296,2022-06-24,23:00:03,16.0,
1297,2022-06-24,23:15:03,15.8,
1298,2022-06-24,23:30:03,15.6,
1299,2022-06-24,23:45:03,15.5,
1300,2022-06-25,00:00:03,15.2,
1301,2022-06-25,00:15:03,15.1,
1302,2022-06-25,00:30:03,14.9,
1303,2022-06-25,00:45:03,14.7,
1304,2022-06-25,01:00:03,14.5,
1305,2022-06-25,01:15:03,14.3,
1306,2022-06-25,01:30:03,14.0,
1307,2022-06-25,01:45:03,13.8,
1308,2022-06-25,02:00:03,13.6,
1309,2022-06-25,02:15:03,13.5,
1310,2022-06-25,02:30:03,13.3,
1311,2022-06-25,02:45:03,13.1,
1312,2022-06-25,03:00:03,12.9,
1313,2022-06-25,03:15:03,12.7,
1314,2022-06-25,03:30:03,12.6,
1315,2022-06-25,03:45:03,12.4,
1316,2022-06-25,04:00:03,12.2,
1317,2022-06-25,04:15:03,12.0,
1318,2022-06-25,04:30:03,11.8,
1319,2022-06-25,04:45:03,11.7,
1320,2022-06-25,05:00:03,11.5,
1321,2022-06-25,05:15:03,11.4,
1322,2022-06-25,05:30:03,11.3,
1323,2022-06-25,05:45:03,11.2,
1324,2022-06-25,06:00:03,11.2,
1325,2022-06-25,06:15:03,11.2,
1326,2022-06-25,06:30:03,11.2,
1327,2022-06-25,06:45:03,11.4,
1328,2022-06-25,07:00:03,11.5,
1329,2022-06-25,07:15:03,11.7,
1330,2022-06-25,07:30:03,11.9,
1331,2022-06-25,07:45:03,12.1,
1332,2022-06-25,08:00:03,12.4,
1333,2022-06-25,08:15:03,12.6,
1334,2022-06-25,08:30:03,12.8,
1335,2022-06-25,08:45:03,13.1,
1336,2022-06-25,09:00:03,13.3,
1337,2022-06-25,09:15:03,13.5,
1338,2022-06-25,09:30:03,13.7,
1339,2022-06-25,09:45:03,13.9,
1340,2022-06-25,10:00:03,14.1,
1341,2022-06-25,10:15:03,14.3,
1342,2022-06-25,10:30:03,14.5,
1343,2022-06-25,10:45:03,14.7,
1344,2022-06-25,11:00:03,14.9,
1345,2022-06-25,11:15:03,15.0,
1346,2022-06-25,11:30:03,15.2,
1347,2022-06-25,11:45:03,15.4,
1348,2022-06-25,12:00:03,15.6,
1349,2022-06-25,12:15:03,15.7,
1350,2022-06-25,12:30:03,15.9,
1351,2022-06-25,12:45:03,16.0,
1352,2022-06-25,13:00:03,16.2,
1353,2022-06-25,13:15:03,16.3,
1354,2022-06-25,13:30:03,16.4,
1355,2022-06-25,13:45:03,16.5,
1356,2022-06-25,14:00:03,16.5,
1357,2022-06-25,14:15:03,16.6,
1358,2022-06-25,14:30:03,16.6,
1359,2022-06-25,14:45:03,16.7,
1360,2022-06-25,15:00:03,16.8,
1361,2022-06-25,15:15:03,16.8,
1362,2022-06-25,15:30:03,17.0,
1363,2022-06-25,15:45:03,17.0,
1364,2022-06-25,16:00:03,16.9,
1365,2022-06-25,16:15:03,16.9,
1366,2022-06-25,16:30:03,16.8,
1367,2022-06-25,16:45:03,16.8,
1368,2022-06-25,17:00:03,16.8,
1369,2022-06-25,17:15:03,16.7,
1370,2022-06-25,17:30:03,16.7,
1371,2022-06-25,17:45:03,16.6,
1372,2022-06-25,18:00:03,16.5,
1373,2022-06-25,18:15:03,16.3,
1374,2022-06-25,18:30:03,16.2,
1375,2022-06-25,18:45:03,16.0,
1376,2022-06-25,19:00:03,15.8,
1377,2022-06-25,19:15:03,15.5,
1378,2022-06-25,19:30:03,15.3,
