151,2022-06-13,00:45:03,17.5,
152,2022-06-13,01:00:03,17.5,
153,2022-06-13,01:15:03,17.5,
154,2022-06-13,01:30:03,17.4,
155,2022-06-13,01:45:03,17.4,
156,2022-06-13,02:00:03,17.4,
157,2022-06-13,02:15:03,17.4,
158,2022-06-13,02:30:03,17.3,
159,2022-06-13,02:45:03,17.3,
160,2022-06-13,03:00:03,17.3,
161,2022-06-13,03:15:03,17.3,
162,2022-06-13,03:30:03,17.3,
163,2022-06-13,03:45:03,17.2,
164,2022-06-13,04:00:03,17.2,
165,2022-06-13,04:15:03,17.2,
166,2022-06-13,04:30:03,17.2,
167,2022-06-13,04:45:03,17.2,
168,2022-06-13,05:00:03,17.1,
169,2022-06-13,05:15:03,17.1,
170,2022-06-13,05:30:03,17.1,
171,2022-06-13,05:45:03,17.1,
172,2022-06-13,06:00:03,17.1,
173,2022-06-13,06:15:03,17.1,
174,2022-06-13,06:30:03,17.1,
175,2022-06-13,06:45:03,17.1,
176,2022-06-13,07:00:03,17.1,
177,2022-06-13,07:15:03,17.1,
178,2022-06-13,07:30:03,17.0,
179,2022-06-13,07:45:03,16.9,
180,2022-06-13,08:00:03,16.9,
181,2022-06-13,08:15:03,17.0,
182,2022-06-13,08:30:03,17.0,
183,2022-06-13,08:45:03,17.0,
184,2022-06-13,09:00:03,17.0,
185,2022-06-13,09:15:03,17.0,
186,2022-06-13,09:30:03,17.0,
187,2022-06-13,09:45:03,17.0,
188,2022-06-13,10:00:03,17.1,
189,2022-06-13,10:15:03,17.4,
190,2022-06-13,10:30:03,17.6,
191,2022-06-13,10:45:03,17.6,
192,2022-06-13,11:00:03,17.6,
193,2022-06-13,11:15:03,17.7,
194,2022-06-13,11:30:03,17.7,
195,2022-06-13,11:45:03,17.7,
196,2022-06-13,12:00:03,17.7,
197,2022-06-13,12:15:03,17.7,
198,2022-06-13,12:30:03,17.6,
199,2022-06-13,12:45:03,17.6,
200,2022-06-13,13:00:03,17.6,
201,2022-06-13,13:15:03,17.6,
202,2022-06-13,13:30:03,17.5,
203,2022-06-13,13:45:03,17.5,
204,2022-06-13,14:00:03,17.5,
205,2022-06-13,14:15:03,17.5,
206,2022-06-13,14:30:03,17.5,
207,2022-06-13,14:45:03,17.5,
208,2022-06-13,15:00:03,17.5,
209,2022-06-13,15:15:03,17.5,
210,2022-06-13,15:30:03,17.5,
211,2022-06-13,15:45:03,17.5,
212,2022-06-13,16:00:03,17.4,
213,2022-06-13,16:15:03,17.5,
214,2022-06-13,16:30:03,17.6,
215,2022-06-13,16:45:03,17.5,
216,2022-06-13,17:00:03,17.5,
217,2022-06-13,17:15:03,17.5,
218,2022-06-13,17:30:03,17.5,
219,2022-06-13,17:45:03,17.6,
220,2022-06-13,18:00:03,17.6,
221,2022-06-13,18:15:03,17.7,
222,2022-06-13,18:30:03,17.7,
223,2022-06-13,18:45:03,17.8,
224,2022-06-13,19:00:03,17.8,
225,2022-06-13,19:15:03,17.9,
226,2022-06-13,19:30:03,17.9,
227,2022-06-13,19:45:03,18.0,
228,2022-06-13,20:00:03,18.0,
229,2022-06-13,20:15:03,18.0,
230,2022-06-13,20:30:03,18.1,
231,2022-06-13,20:45:03,18.1,
232,2022-06-13,21:00:03,18.1,
233,2022-06-13,21:15:03,18.1,
234,2022-06-13,21:30:03,18.2,
235,2022-06-13,21:45:03,18.2,
236,2022-06-13,22:00:03,18.2,
237,2022-06-13,22:15:03,18.3,
238,2022-06-13,22:30:03,18.3,
239,2022-06-13,22:45:03,18.3,
240,2022-06-13,23:00:03,18.3,
241,2022-06-13,23:15:03,18.3,
242,2022-06-13,23:30:03,18.3,
243,2022-06-13,23:45:03,18.3,
244,2022-06-14,00:00:03,18.3,
245,2022-06-14,00:15:03,18.3,
246,2022-06-14,00:30:03,18.3,
247,2022-06-14,00:45:03,18.3,
248,2022-06-14,01:00:03,18.3,
249,2022-06-14,01:15:03,18.3,
250,2022-06-14,01:30:03,18.3,
251,2022-06-14,01:45:03,18.3,
252,2022-06-14,02:00:03,18.3,
253,2022-06-14,02:15:03,18.3,
254,2022-06-14,02:30:03,18.2,
255,2022-06-14,02:45:03,18.2,
256,2022-06-14,03:00:03,18.2,
257,2022-06-14,03:15:03,18.2,
258,2022-06-14,03:30:03,18.2,
259,2022-06-14,03:45:03,18.1,
260,2022-06-14,04:00:03,18.1,
261,2022-06-14,04:15:03,18.1,
262,2022-06-14,04:30:03,18.1,
263,2022-06-14,04:45:03,18.0,
264,2022-06-14,05:00:03,18.0,
265,2022-06-14,05:15:03,18.0,
266,2022-06-14,05:30:03,17.9,
267,2022-06-14,05:45:03,17.9,
268,2022-06-14,06:00:03,17.9,
269,2022-06-14,06:15:03,17.8,
270,2022-06-14,06:30:03,17.8,
271,2022-06-14,06:45:03,17.8,
272,2022-06-14,07:00:03,17.8,
273,2022-06-14,07:15:03,17.8,
274,2022-06-14,07:30:03,17.7,
275,2022-06-14,07:45:03,17.6,
276,2022-06-14,08:00:03,17.5,
277,2022-06-14,08:15:03,17.5,
278,2022-06-14,08:30:03,17.5,
279,2022-06-14,08:45:03,17.5,
280,2022-06-14,09:00:03,17.5,
281,2022-06-14,09:15:03,17.6,
282,2022-06-14,09:30:03,17.6,
283,2022-06-14,09:45:03,17.6,
284,2022-06-14,10:00:03,17.5,
285,2022-06-14,10:15:03,17.4,
286,2022-06-14,10:30:03,17.2,
287,2022-06-14,10:45:03,17.0,
288,2022-06-14,11:00:03,16.8,
289,2022-06-14,11:15:03,16.5,
290,2022-06-14,11:30:03,16.2,
291,2022-06-14,11:45:03,15.9,
292,2022-06-14,12:00:03,15.6,
293,2022-06-14,12:15:03,15.2,
294,2022-06-14,12:30:03,14.9,
295,2022-06-14,12:45:03,14.6,
296,2022-06-14,13:00:03,14.3,
297,2022-06-14,13:15:03,14.0,
298,2022-06-14,13:30:03,13.7,
299,2022-06-14,13:45:03,13.5,
300,2022-06-14,14:00:03,13.2,
301,2022-06-14,14:15:03,13.0,
302,2022-06-14,14:30:03,12.8,
303,2022-06-14,14:45:03,12.5,
304,2022-06-14,15:00:03,12.3,
305,2022-06-14,15:15:03,12.1,
306,2022-06-14,15:30:03,11.9,
307,2022-06-14,15:45:03,11.8,
308,2022-06-14,16:00:03,11.7,
309,2022-06-14,16:15:03,10.6,
310,2022-06-14,16:30:03,10.0,
311,2022-06-14,16:45:03,9.6,
312,2022-06-14,17:00:03,9.3,
313,2022-06-14,17:15:03,9.0,
314,2022-06-14,17:30:03,8.8,
315,2022-06-14,17:45:03,8.6,
316,2022-06-14,18:00:03,8.5,
317,2022-06-14,18:15:03,8.3,
318,2022-06-14,18:30:03,8.1,
319,2022-06-14,18:45:03,8.0,
320,2022-06-14,19:00:03,7.9,
321,2022-06-14,19:15:03,7.7,
322,2022-06-14,19:30:03,7.6,
323,2022-06-14,19:45:03,7.4,
324,2022-06-14,20:00:03,7.3,
325,2022-06-14,20:15:03,7.2,
326,2022-06-14,20:30:03,7.1,
327,2022-06-14,20:45:03,6.9,
328,2022-06-14,21:00:03,6.9,
329,2022-06-14,21:15:03,6.7,
330,2022-06-14,21:30:03,6.5,
331,2022-06-14,21:45:03,6.3,
332,2022-06-14,22:00:03,6.1,
333,2022-06-14,22:15:03,6.0,
334,2022-06-14,22:30:03,5.8,
335,2022-06-14,22:45:03,5.8,
336,2022-06-14,23:00:03,5.6,
337,2022-06-14,23:15:03,5.5,
338,2022-06-14,23:30:03,5.4,
339,2022-06-14,23:45:03,5.2,
340,2022-06-15,00:00:03,5.1,
341,2022-06-15,00:15:03,5.0,
342,2022-06-15,00:30:03,4.9,
343,2022-06-15,00:45:03,4.7,
344,2022-06-15,01:00:03,4.6,
345,2022-06-15,01:15:03,4.5,
346,2022-06-15,01:30:03,4.4,
347,2022-06-15,01:45:03,4.3,
348,2022-06-15,02:00:03,4.2,
349,2022-06-15,02:15:03,4.1,
350,2022-06-15,02:30:03,4.0,
351,2022-06-15,02:45:03,3.9,
352,2022-06-15,03:00:03,3.8,
353,2022-06-15,03:15:03,3.6,
354,2022-06-15,03:30:03,3.5,
355,2022-06-15,03:45:03,3.5,
356,2022-06-15,04:00:03,3.4,
357,2022-06-15,04:15:03,3.3,
358,2022-06-15,04:30:03,3.2,
359,2022-06-15,04:45:03,3.2,
360,2022-06-15,05:00:03,3.2,
361,2022-06-15,05:15:03,3.2,
362,2022-06-15,05:30:03,3.2,
363,2022-06-15,05:45:03,3.3,
364,2022-06-15,06:00:03,3.4,
365,2022-06-15,06:15:03,3.5,
366,2022-06-15,06:30:03,3.7,
367,2022-06-15,06:45:03,3.8,
368,2022-06-15,07:00:03,4.1,
369,2022-06-15,07:15:03,4.3,
370,2022-06-15,07:30:03,4.5,
371,2022-06-15,07:45:03,4.7,
372,2022-06-15,08:00:03,5.0,
373,2022-06-15,08:15:03,5.2,
374,2022-06-15,08:30:03,5.4,
375,2022-06-15,08:45:03,5.6,
376,2022-06-15,09:00:03,5.8,
377,2022-06-15,09:15:03,5.8,
378,2022-06-15,09:30:03,6.0,
379,2022-06-15,09:45:03,6.0,
380,2022-06-15,10:00:03,6.1,
381,2022-06-15,10:15:03,6.2,
382,2022-06-15,10:30:03,6.2,
383,2022-06-15,10:45:03,6.3,
384,2022-06-15,11:00:03,6.3,
385,2022-06-15,11:15:03,6.3,
386,2022-06-15,11:30:03,6.3,
387,2022-06-15,11:45:03,6.4,
388,2022-06-15,12:00:03,6.5,
389,2022-06-15,12:15:03,6.8,
390,2022-06-15,12:30:03,7.0,
391,2022-06-15,12:45:03,7.3,
392,2022-06-15,13:00:03,7.5,
393,2022-06-15,13:15:03,7.8,
394,2022-06-15,13:30:03,8.1,
395,2022-06-15,13:45:03,8.3,
396,2022-06-15,14:00:03,8.6,
397,2022-06-15,14:15:03,8.8,
398,2022-06-15,14:30:03,8.9,
399,2022-06-15,14:45:03,9.2,
400,2022-06-15,15:00:03,9.4,
401,2022-06-15,15:15:03,9.8,
402,2022-06-15,15:30:03,10.0,
403,2022-06-15,15:45:03,10.2,
404,2022-06-15,16:00:03,10.4,
405,2022-06-15,16:15:03,10.5,
406,2022-06-15,16:30:03,10.7,
407,2022-06-15,16:45:03,10.9,
408,2022-06-15,17:00:03,11.0,
409,2022-06-15,17:15:03,11.2,
410,2022-06-15,17:30:03,11.4,
411,2022-06-15,17:45:03,11.5,
412,2022-06-15,18:00:03,11.6,
413,2022-06-15,18:15:03,11.6,
414,2022-06-15,18:30:03,11.7,
415,2022-06-15,18:45:03,11.7,
416,2022-06-15,19:00:03,11.8,
417,2022-06-15,19:15:03,12.0,
418,2022-06-15,19:30:03,12.3,
419,2022-06-15,19:45:03,12.3,
420,2022-06-15,20:00:03,12.2,
421,2022-06-15,20:15:03,12.0,
422,2022-06-15,20:30:03,11.9,
423,2022-06-15,20:45:03,11.6,
424,2022-06-15,21:00:03,11.4,
425,2022-06-15,21:15:03,11.1,
426,2022-06-15,21:30:03,10.9,
427,2022-06-15,21:45:03,10.6,
428,2022-06-15,22:00:03,10.3,
429,2022-06-15,22:15:03,10.5,
430,2022-06-15,22:30:03,9.4,
431,2022-06-15,22:45:03,8.9,
432,2022-06-15,23:00:03,8.7,
433,2022-06-15,23:15:03,8.6,
434,2022-06-15,23:30:03,8.5,
435,2022-06-15,23:45:03,8.4,
436,2022-06-16,00:00:03,8.3,
437,2022-06-16,00:15:03,8.2,
438,2022-06-16,00:30:03,8.1,
439,2022-06-16,00:45:03,7.9,
440,2022-06-16,01:00:03,7.8,
441,2022-06-16,01:15:03,7.7,
442,2022-06-16,01:30:03,7.6,
443,2022-06-16,01:45:03,7.4,
444,2022-06-16,02:00:03,7.4,
445,2022-06-16,02:15:03,7.2,
446,2022-06-16,02:30:03,7.1,
447,2022-06-16,02:45:03,7.1,
448,2022-06-16,03:00:03,6.9,
449,2022-06-16,03:15:03,6.8,
450,2022-06-16,03:30:03,6.8,
451,2022-06-16,03:45:03,6.7,
452,2022-06-16,04:00:03,6.6,
453,2022-06-16,04:15:03,6.6,
454,2022-06-16,04:30:03,6.5,
455,2022-06-16,04:45:03,6.5,
456,2022-06-16,05:00:03,6.5,
457,2022-06-16,05:15:03,6.5,
458,2022-06-16,05:30:03,6.5,
459,2022-06-16,05:45:03,6.6,
460,2022-06-16,06:00:03,6.6,
461,2022-06-16,06:15:03,6.8,
462,2022-06-16,06:30:03,7.1,
463,2022-06-16,06:45:03,7.4,
464,2022-06-16,07:00:03,7.8,
465,2022-06-16,07:15:03,8.0,
466,2022-06-16,07:30:03,8.2,
467,2022-06-16,07:45:03,8.3,
468,2022-06-16,08:00:03,8.4,
469,2022-06-16,08:15:03,8.5,
470,2022-06-16,08:30:03,8.6,
471,2022-06-16,08:45:03,8.7,
472,2022-06-16,09:00:03,8.7,
473,2022-06-16,09:15:03,8.8,
474,2022-06-16,09:30:03,8.9,
475,2022-06-16,09:45:03,9.1,
476,2022-06-16,10:00:03,9.2,
477,2022-06-16,10:15:03,9.3,
478,2022-06-16,10:30:03,9.4,
479,2022-06-16,10:45:03,9.6,
480,2022-06-16,11:00:03,9.7,
481,2022-06-16,11:15:03,10.3,
482,2022-06-16,11:30:03,10.4,
483,2022-06-16,11:45:03,10.5,
484,2022-06-16,12:00:03,10.7,
485,2022-06-16,12:15:03,10.8,
486,2022-06-16,12:30:03,10.9,
487,2022-06-16,12:45:03,10.9,
488,2022-06-16,13:00:03,10.9,
489,2022-06-16,13:15:03,10.9,
490,2022-06-16,13:30:03,10.9,
491,2022-06-16,13:45:03,10.9,
492,2022-06-16,14:00:03,10.9,
493,2022-06-16,14:15:03,10.9,
494,2022-06-16,14:30:03,11.0,
495,2022-06-16,14:45:03,11.0,
496,2022-06-16,15:00:03,11.1,
497,2022-06-16,15:15:03,11.2,
498,2022-06-16,15:30:03,11.4,
499,2022-06-16,15:45:03,11.5,
500,2022-06-16,16:00:03,11.7,
501,2022-06-16,16:15:03,11.9,
502,2022-06-16,16:30:03,12.1,
503,2022-06-16,16:45:03,12.4,
504,2022-06-16,17:00:03,12.6,
505,2022-06-16,17:15:03,12.8,
506,2022-06-16,17:30:03,13.0,
507,2022-06-16,17:45:03,13.2,
508,2022-06-16,18:00:03,13.4,
509,2022-06-16,18:15:03,13.6,
510,2022-06-16,18:30:03,13.8,
511,2022-06-16,18:45:03,14.0,
512,2022-06-16,19:00:03,14.2,
513,2022-06-16,19:15:03,14.5,
514,2022-06-16,19:30:03,14.9,
515,2022-06-16,19:45:03,15.3,
516,2022-06-16,20:00:03,15.7,
517,2022-06-16,20:15:03,15.9,
518,2022-06-16,20:30:03,15.9,
519,2022-06-16,20:45:03,15.9,
520,2022-06-16,21:00:03,15.8,
521,2022-06-16,21:15:03,15.7,
522,2022-06-16,21:30:03,15.5,
523,2022-06-16,21:45:03,15.3,
524,2022-06-16,22:00:03,15.1,
525,2022-06-16,22:15:03,14.8,
526,2022-06-16,22:30:03,14.5,
527,2022-06-16,22:45:03,14.3,
528,2022-06-16,23:00:03,14.1,
529,2022-06-16,23:15:03,13.8,
530,2022-06-16,23:30:03,13.6,
531,2022-06-16,23:45:03,13.4,
532,2022-06-17,00:00:03,13.2,
533,2022-06-17,00:15:03,13.1,
534,2022-06-17,00:30:03,12.9,
535,2022-06-17,00:45:03,12.7,
536,2022-06-17,01:00:03,12.5,
537,2022-06-17,01:15:03,12.4,
538,2022-06-17,01:30:03,12.2,
539,2022-06-17,01:45:03,12.0,
540,2022-06-17,02:00:03,11.8,
541,2022-06-17,02:15:03,11.7,
542,2022-06-17,02:30:03,11.5,
543,2022-06-17,02:45:03,11.3,
544,2022-06-17,03:00:03,11.2,
545,2022-06-17,03:15:03,11.0,
546,2022-06-17,03:30:03,10.9,
547,2022-06-17,03:45:03,10.7,
548,2022-06-17,04:00:03,10.6,
549,2022-06-17,04:15:03,10.4,
550,2022-06-17,04:30:03,10.3,
551,2022-06-17,04:45:03,10.2,
552,2022-06-17,05:00:03,10.1,
553,2022-06-17,05:15:03,10.0,
554,2022-06-17,05:30:03,10.0,
555,2022-06-17,05:45:03,10.0,
556,2022-06-17,06:00:03,10.1,
557,2022-06-17,06:15:03,10.3,
558,2022-06-17,06:30:03,10.5,
559,2022-06-17,06:45:03,10.7,
560,2022-06-17,07:00:03,11.0,
561,2022-06-17,07:15:03,11.4,
562,2022-06-17,07:30:03,11.7,
563,2022-06-17,07:45:03,12.1,
564,2022-06-17,08:00:03,12.5,
565,2022-06-17,08:15:03,12.8,
566,2022-06-17,08:30:03,13.1,
567,2022-06-17,08:45:03,13.3,
568,2022-06-17,09:00:03,13.5,
569,2022-06-17,09:15:03,13.6,
570,2022-06-17,09:30:03,13.7,
571,2022-06-17,09:45:03,13.9,
572,2022-06-17,10:00:03,14.1,
573,2022-06-17,10:15:03,14.3,
574,2022-06-17,10:30:03,14.4,
575,2022-06-17,10:45:03,14.6,
576,2022-06-17,11:00:03,14.9,
577,2022-06-17,11:15:03,15.1,
578,2022-06-17,11:30:03,15.3,
579,2022-06-17,11:45:03,15.5,
580,2022-06-17,12:00:03,15.6,
581,2022-06-17,12:15:03,15.9,
582,2022-06-17,12:30:03,16.0,
583,2022-06-17,12:45:03,16.1,
584,2022-06-17,13:00:03,16.2,
585,2022-06-17,13:15:03,16.3,
586,2022-06-17,13:30:03,16.3,
587,2022-06-17,13:45:03,16.4,
588,2022-06-17,14:00:03,16.4,
589,2022-06-17,14:15:03,16.5,
590,2022-06-17,14:30:03,16.5,
591,2022-06-17,14:45:03,16.5,
592,2022-06-17,15:00:03,16.5,
593,2022-06-17,15:15:03,16.5,
594,2022-06-17,15:30:03,16.5,
595,2022-06-17,15:45:03,16.5,
596,2022-06-17,16:00:03,16.5,
597,2022-06-17,16:15:03,16.4,
598,2022-06-17,16:30:03,16.4,
599,2022-06-17,16:45:03,16.3,
600,2022-06-17,17:00:03,16.3,
601,2022-06-17,17:15:03,16.2,
602,2022-06-17,17:30:03,16.1,
603,2022-06-17,17:45:03,16.0,
604,2022-06-17,18:00:03,15.9,
605,2022-06-17,18:15:03,15.8,
606,2022-06-17,18:30:03,15.6,
607,2022-06-17,18:45:03,15.5,
608,2022-06-17,19:00:03,15.5,
609,2022-06-17,19:15:03,15.5,
610,2022-06-17,19:30:03,15.5,
611,2022-06-17,19:45:03,15.6,
612,2022-06-17,20:00:03,15.7,
613,2022-06-17,20:15:03,15.6,
614,2022-06-17,20:30:03,15.5,
615,2022-06-17,20:45:03,15.3,
616,2022-06-17,21:00:03,15.0,
617,2022-06-17,21:15:03,14.8,
618,2022-06-17,21:30:03,14.5,
619,2022-06-17,21:45:03,14.2,
620,2022-06-17,22:00:03,13.9,
621,2022-06-17,22:15:03,13.6,
622,2022-06-17,22:30:03,13.3,
623,2022-06-17,22:45:03,13.0,
624,2022-06-17,23:00:03,12.8,
625,2022-06-17,23:15:03,12.6,
626,2022-06-17,23:30:03,12.3,
627,2022-06-17,23:45:03,12.1,
628,2022-06-18,00:00:03,11.9,
629,2022-06-18,00:15:03,11.7,
630,2022-06-18,00:30:03,11.5,
631,2022-06-18,00:45:03,11.3,
632,2022-06-18,01:00:03,11.1,
633,2022-06-18,01:15:03,10.9,
634,2022-06-18,01:30:03,10.7,
635,2022-06-18,01:45:03,10.5,
636,2022-06-18,02:00:03,10.3,
637,2022-06-18,02:15:03,10.1,
638,2022-06-18,02:30:03,9.9,
639,2022-06-18,02:45:03,9.8,
640,2022-06-18,03:00:03,9.6,
641,2022-06-18,03:15:03,9.4,
642,2022-06-18,03:30:03,9.3,
643,2022-06-18,03:45:03,9.1,
644,2022-06-18,04:00:03,9.0,
645,2022-06-18,04:15:03,8.8,
646,2022-06-18,04:30:03,8.7,
647,2022-06-18,04:45:03,8.6,
648,2022-06-18,05:00:03,8.5,
649,2022-06-18,05:15:03,8.5,
650,2022-06-18,05:30:03,8.5,
651,2022-06-18,05:45:03,8.5,
652,2022-06-18,06:00:03,8.6,
653,2022-06-18,06:15:03,8.8,
654,2022-06-18,06:30:03,9.1,
655,2022-06-18,06:45:03,9.3,
656,2022-06-18,07:00:03,9.7,
657,2022-06-18,07:15:03,10.1,
658,2022-06-18,07:30:03,10.5,
659,2022-06-18,07:45:03,10.9,
660,2022-06-18,08:00:03,11.2,
661,2022-06-18,08:15:03,11.6,
662,2022-06-18,08:30:03,12.0,
663,2022-06-18,08:45:03,12.3,
664,2022-06-18,09:00:03,12.6,
665,2022-06-18,09:15:03,12.9,
666,2022-06-18,09:30:03,13.1,
667,2022-06-18,09:45:03,13.4,
668,2022-06-18,10:00:03,13.6,
669,2022-06-18,10:15:03,13.8,
670,2022-06-18,10:30:03,13.9,
671,2022-06-18,10:45:03,14.1,
672,2022-06-18,11:00:03,14.3,
673,2022-06-18,11:15:03,14.4,
674,2022-06-18,11:30:03,14.6,
675,2022-06-18,11:45:03,14.7,
676,2022-06-18,12:00:03,14.9,
677,2022-06-18,12:15:03,15.0,
678,2022-06-18,12:30:03,15.1,
679,2022-06-18,12:45:03,15.1,
680,2022-06-18,13:00:03,15.1,
681,2022-06-18,13:15:03,15.1,
682,2022-06-18,13:30:03,15.1,
683,2022-06-18,13:45:03,15.1,
684,2022-06-18,14:00:03,15.1,
685,2022-06-18,14:15:03,15.1,
686,2022-06-18,14:30:03,15.1,
687,2022-06-18,14:45:03,15.1,
688,2022-06-18,15:00:03,15.1,
689,2022-06-18,15:15:03,15.1,
690,2022-06-18,15:30:03,15.1,
691,2022-06-18,15:45:03,15.1,
692,2022-06-18,16:00:03,15.2,
693,2022-06-18,16:15:03,15.3,
694,2022-06-18,16:30:03,15.3,
695,2022-06-18,16:45:03,15.3,
696,2022-06-18,17:00:03,15.4,
697,2022-06-18,17:15:03,15.4,
